Point;Valeur
3.453434360235601 -0.7265770861315737;-1.6791285265216
3.443582948980072 -0.7364944593541007;-1.6761714632782
3.4338804485039964 -0.7463296216623814;-1.6730585111861
3.424327259697917 -0.7560829952081056;-1.6697893528962
3.4149238670628677 -0.7657550079135633;-1.6663635173791
3.4056708438754493 -0.7753460929874022;-1.6627803875055
3.3965688578014817 -0.7848566884715775;-1.6590392087352
3.3876186770001664 -0.794287236817283;-1.6551390992813
3.378821176764431 -0.8036381844878524;-1.6510790621864
3.3701773467469383 -0.8129099815868281;-1.6468579998338
3.361688298825223 -0.8221030815095676;-1.6424747315192
3.3533552756632266 -0.8312179406169039;-1.6379280148361
3.34517966003017 -0.8402550179295518;-1.6332165717838
3.3371629849407993 -0.849214774842077;-1.628339120691
3.329306944683377 -0.8580976748554051;-1.6232944152828
3.3216134068026966 -0.8669041833269472;-1.6180812924690
3.31408442510433 -0.8756347672375956;-1.6126987308018
3.3067222537422283 -0.884289894974914;-1.6071459218865
3.2995293624434514 -0.8928700361320472;-1.6014223575331
3.29250845290952 -0.9013756613219459;-1.5955279359553
3.2856624764112734 -0.9098072420066959;-1.5894630909518
3.2789946525602782 -0.9181652503418636;-1.5832289487146
3.2725084891907206 -0.9264501590359203;-1.5768275176860
3.2662078032162594 -0.934662441225017;-1.5702619177226
3.260096742229999 -0.942802570363524;-1.5635366556462
3.254179806484509 -0.9508710201309745;-1.5566579550036
3.248461870712688 -0.9588682643562337;-1.5496341483470
3.242948205017844 -0.966794776959955;-1.5424761403677
3.2376444937598476 -0.9746510319165553;-1.5351979494092
3.2325568509807323 -0.982437503237171;-1.5278173327378
3.2276918304373243 -0.990154664975177;-1.5203564967668
3.2230564277360902 -0.9978029912559149;-1.5128428862816
3.2186580714054207 -1.0053829563322334;-1.5053100354743
3.214504599024698 -1.012895034667178;-1.497798447047
3.210604213825953 -1.0203397010446076;-1.4903564427152
3.206965416612854 -1.0277174307076091;-1.4830408987367
3.2035969075909247 -1.035028699523134;-1.4759177447352
3.200507453033625 -1.0422739841692876;-1.4690620667853
3.1977057129418793 -1.0494537623390303;-1.4625576242659
3.19520002831607 -1.0565685129508589;-1.4564955768650
3.192998170574584 -1.0636187163534727;-1.4509722401620
3.191107060984484 -1.0706048545079805;-1.4460857629985
3.1895324742395155 -1.0775274111285202;-1.4419317585471
3.1882787464952673 -1.0843868717610614;-1.4385981180001
3.1873485127358485 -1.091183723781443;-1.4361594595967
3.1867424996531906 -1.0979184562978186;-1.4346718577102
3.186459397082566 -1.1045915599495877;-1.4341685852616
3.1864958233477916 -1.111203526603759;-1.4346575316797
3.186846388893303 -1.1177548489590814;-1.436120718969
3.1875038506834943 -1.1242460200764977;-1.4385159832329
3.1884593397006107 -1.1306775328601268;-1.441780517873
3.1897026375036304 -1.1370498795152304;-1.4458356929057
3.191222476004812 -1.1433635510085431;-1.4505924395141
3.1930068368722426 -1.1496190365526664;-1.4559565274004
3.19504323192367 -1.1558168231309838;-1.4618332202692
3.1973189519557494 -1.1619573950738844;-1.46813100472
3.199821277331323 -1.1680412336918384;-1.4747642886264
3.2025376484984744 -1.174068816966474;-1.481655118606
3.205455798107095 -1.1800406192975998;-1.4887340604080
3.2085638485530694 -1.1859571113019889;-1.4959404258623
3.211850379849266 -1.1918187596584973;-1.5032220314338
3.215304472995762 -1.197626026993632;-1.5105346512407
3.218915733782729 -1.20337937180166;-1.517841295445
3.2226743014358723 -1.2090792483937187;-1.5251114115721
3.226570845869766 -1.2147261068708848;-1.5323200765801
3.230596556654365 -1.220320393116753;-1.5394472234178
3.234743126185393 -1.2258625488056951;-1.5464769275417
3.2390027290099965 -1.231353011423552;-1.5533967659103
3.243367998804606 -1.2367922142980337;-1.5601972522054
3.247832004130255 -1.2421805866365787;-1.5668713464988
3.2523882237936608 -1.2475185535698268;-1.5734140343610
3.2570305224094187 -1.2528065361992053;-1.579821968768
3.261753126578949 -1.2580449516474221;-1.586093167568
3.266550601965083 -1.263234213110888;-1.5922267593257
3.2714178314386126 -1.2683747299133032;-1.5982227707804
3.276349994397252 -1.2734669075597975;-1.6040819497871
3.2813425473022493 -1.2785111477911546;-1.609805618290
3.2863912054384223 -1.2835078486377391;-1.6153955505919
3.2914919258758406 -1.2884574044728634;-1.6208538728211
3.2966408915927987 -1.2933602060653695;-1.6261829801343
3.301834496707747 -1.2982166406312687;-1.6313854686864
3.3070693327607423 -1.303027091884342;-1.63646407989
3.312342175981396 -1.3077919400856148;-1.6414216549245
3.3176499754792257 -1.312511562091663;-1.6462610976138
3.322989842293011 -1.317186331401727;-1.65098534445
3.328359039237623 -1.32181661820361;-1.6555973403549
3.33375497148944 -1.3264027894183896;-1.6601000192069
3.3391751778546 -1.3309452087439446;-1.6644962884299
3.3446173226677236 -1.3354442366973118;-1.6687890167777
3.350079188272178 -1.339900230655915;-1.672981024846
3.3555586680364513 -1.344313544897692;-1.6770750778008
3.3610537598645367 -1.3486845306401578;-1.6810738799205
3.366562560161488 -1.35301353607843;-1.6849800706449
3.3720832582183338 -1.3573009064222656;-1.6887962218349
3.3776141309834466 -1.3615469839321386;-1.6925248360317
3.3831535381901094 -1.3657521079544037;-1.6961683455233
3.388699917812549 -1.36991661495557;-1.6997291120630
3.3942517818249645 -1.3740408385557366;-1.7032094271126
3.3998077122402224 -1.3781251095612148;-1.7066115125022
3.405366357406843 -1.3821697559963733;-1.7099375214203
3.4109264285446517 -1.3861751031347338;-1.7131895396604
