Point;Valeur
-5.106113191057369 1.814415761757978;-1.8334755910900
-2.896176791169347 -0.3953263411828303;-1.5836112725870
-0.7255433530933546 -2.572661547959078;-1.8252280316863
-1.3116060359519994 -1.0881531938755524;-2.0541979656238
-1.3244885346667759 -1.3737956798213666;-2.0624592007873
-1.3441084881186807 -1.3472846392956794;-2.062608251778
-1.3479154276224568 -1.3491103863765002;-2.0626116080263
-1.3490340590957766 -1.3493538547585298;-2.0626118546008
-1.3493437696330282 -1.3494318126962286;-2.062611870259
-1.3494290385302092 -1.3494527953591202;-2.062611870532
PointOptimal;ValeurOptimale
[-1.34942904 -1.3494528 ];-2.062611870532354
Temps;Nb iteration
0.0029914379119873047;9
