Point;Valeur
-1.7299497128175787 -5.478009287204744;-1.7732443387797
-1.4897502942007879 -5.23780931108636;-1.824861600442
-1.4841546343885477 -5.097345392435299;-1.8453933571041
-1.4821341177100176 -4.994385257436217;-1.8578266723717
-1.4805541327710021 -4.912794310123095;-1.866199594698
-1.4792659195133235 -4.845611637381041;-1.8721402570097
-1.4781789442618338 -4.789066279668524;-1.8764822149219
-1.4772451159463178 -4.740823726361409;-1.8797136869170
-1.4764343161569053 -4.699303090817958;-1.8821462526299
-1.4757258582503283 -4.66336180785752;-1.883990668841
-1.4751045004000398 -4.632132420406091;-1.8853954001884
-1.474558397203148 -4.604930871685961;-1.8864680710200
-1.4740779585759172 -4.581201681271889;-1.887288293018
-1.4736551776386408 -4.56048351787447;-1.887915792741
-1.4732832167947598 -4.542386667309987;-1.8883958121224
-1.4729561405945795 -4.526577730107723;-1.8887628396841
-1.472668741402211 -4.512768859204074;-1.8890432708390
-1.472416416217286 -4.500709926910666;-1.889257352123
-1.4721950804658595 -4.49018262811587;-1.8894206290430
-1.472001101209715 -4.480995894099785;-1.8895450391633
-1.471831245232912 -4.472982215994764;-1.8896397452960
-1.471682636315379 -4.465994618188332;-1.8897117745756
-1.471552718361455 -4.459904110717856;-1.8897665104925
-1.4714392228227753 -4.454597507329304;-1.8898080724329
-1.4713401393594399 -4.449975532254811;-1.889839608610
-1.4712536906776474 -4.445951162738671;-1.8898635220707
-1.471178306452726 -4.442448169256639;-1.8898816448985
-1.4711126029298187 -4.439399825486813;-1.889895372312
-1.471055361820922 -4.436747766288118;-1.8899057657335
-1.471005512990887 -4.434440976301549;-1.8899136318732
-1.4709621163575735 -4.432434894401426;-1.8899195833257
-1.4709243486952757 -4.430690621689414;-1.8899240849150
-1.4708914885965407 -4.4291742216178385;-1.889927489094
-1.4708629052697852 -4.427856102602227;-1.8899300629474
-1.4708380470319407 -4.426710474066314;-1.8899320087541
-1.4708164326867386 -4.425714867787116;-1.8899334796429
-1.4707976416596003 -4.424849717476171;-1.889934591485
-1.4707813076750516 -4.4240979897537605;-1.8899354319288
-1.4707671109561355 -4.423444860747396;-1.889936067252
-1.4707547734384874 -4.422877432909664;-1.8899365475637
-1.4707440526940896 -4.422384487413932;-1.8899369107346
-1.4707347370984287 -4.421956267581984;-1.8899371853862
-1.4707266436955977 -4.421584289932116;-1.889937393144
-1.4707196121337829 -4.4212611791797345;-1.8899375503499
-1.4707135037385783 -4.42098052442749;-1.8899376693457
-1.470708197254923 -4.42073675364111;-1.889937759458
-1.4707035877092713 -4.420525024491577;-1.889937827732
-1.4706995838876011 -4.420341129161572;-1.8899378794923
-1.4706961061653256 -4.420181411494207;-1.8899379187586
-1.4706930853577351 -4.420042694869885;-1.8899379485708
-1.470690461640818 -4.419922219524381;-1.889937971225
-1.470688182873843 -4.419817587948379;-1.8899379884593
-1.470686203825165 -4.4197267174708434;-1.8899380015845
PointOptimal;ValeurOptimale
[-1.4706862  -4.41972672];-1.8899380015845586
Temps;Nb iteration
0.007315874099731445;52
