Point;Valeur
-2.3930856637125366 1.7183254460011401;7.161384293833
0.5687954415668148 1.6085311279433547;4.045093992569
-1.1958528941515647 0.9828736761673065;0.9908924126371
-0.05135941847193437 0.7031668273506219;0.46359762470319
0.4584519196966792 0.35319918836643904;0.6621946667044
0.6225565135036323 0.02748794727764936;0.6449985449945
0.5923209759645668 -0.21486647845089007;0.4985374300539
0.45246172004742247 -0.35102500007087983;0.3312599203092
0.281219102425387 -0.38528524577116574;0.19177892939953
0.14668238132357425 -0.3421886394627034;0.10944704993034
0.06889154194882563 -0.25771257468636266;0.058130010237461
0.03254230705011017 -0.1652787211959459;0.02405533092145
0.016569579585147418 -0.08648362869385814;0.006595443455162
0.007596542992582021 -0.030132265511993855;0.000794463808708
0.000606908247219826 0.0040322652590985344;1.9443053259088515e
-0.004856504370776551 0.020739007353833192;0.0003765580314755
-0.008119062535380712 0.025763035490531022;0.0005863960917873
-0.00900392000723182 0.0240978654261468;0.0005258661154765
-0.008046717959256313 0.019349787848667702;0.0003482069421299
-0.006110063651685593 0.013799679572820963;0.00018077852798274
-0.003977000188690531 0.00871029456823066;7.286118665552466e
-0.0021472642933826813 0.004652304607791127;2.087567616680601e
-0.0008261138892074959 0.0017661958822330192;3.0252967718810183e
-1.2319912600048158e-05 -4.9828733119026665e-05;3.40034877416618e
0.0003979386740390806 -0.0010118575628753092;9.379088209227242e
0.0005340853231142967 -0.001366700133868569;1.7084289526168037e
0.0005097336883162858 -0.0013414289747002602;1.6353169503997903e
PointOptimal;ValeurOptimale
[ 0.00050973 -0.00134143];1.6353169503997903e-06
Temps;Nb iteration
0.0018401145935058594;26
