Point;Valeur
1.988286289822037 4.16067101417282;1.5579106069116
2.5822133575037 3.3946852444152773;0.522260810731
2.919486825308163 2.7523808574976494;0.32868193123204
2.8280873249902156 2.4263383720705725;0.31644044935233
2.4887334482009345 2.2572168426332784;0.23864042629408
2.097826309991616 2.070194646971526;0.1739148641771
1.7407915303720256 1.8010675372464364;0.12635595579989
1.4174217666833768 1.4704095291236094;0.08409762167252
1.103864685190306 1.1211580143778097;0.04958202494453
0.7883887611367533 0.7824946273510011;0.02468543140553
0.4755926248569145 0.4653578438943645;0.008880065531770
0.17698799575894625 0.17165691738610245;0.0012226378537735
-0.097281642972818 -0.09757719638859491;0.00037972151072816
-0.3411638718814495 -0.33953048571382816;0.004634115072213
-0.5517899248348097 -0.5505110003358695;0.012151082208289
-0.7278596472062102 -0.7275040880262232;0.021180867623879
-0.868758427741388 -0.8689452321785294;0.030196148820965
-0.9744332785059081 -0.9746909769027072;0.03799087023233
-1.0455515290961748 -1.0456724605764476;0.043732181405928
-1.0835919559845357 -1.0835898186917703;0.04696676844603
-1.090783594384459 -1.0907401733675242;0.04759045996401
-1.069954819416026 -1.0699242824107191;0.04579082593747
-1.0243693479011278 -1.0243623891037845;0.041973017314217
-0.9575847304848573 -0.9575902935946604;0.036678953736316
-0.8733342224560854 -0.8733406396961256;0.03050873075103
-0.7754219249001277 -0.775424620753715;0.024051250083481
-0.6676249193186395 -0.6676246387622352;0.01782891382357
-0.5536024211793832 -0.5536012854490342;0.012259000480039
-0.43681492428982405 -0.43681420335948296;0.007632278526902
-0.3204559876184482 -0.32045586164571965;0.004107679985276
-0.2073978173411552 -0.20739797627545525;0.0017205555040266
-0.10015059766510041 -0.10015075577666488;0.0004012063219122
-0.0008349701324982944 -0.0008350289812903283;2.7888971266342992e
0.08883310712302057 0.08883311949065026;0.0003156528807914
0.167545975897042 0.16754600518647875;0.0011228663578650
0.23439736021787422 0.23439737703254748;0.002197685056736
0.2888660720582863 0.28886607402663944;0.0033377443261989
0.3307916450384926 0.33079164063309924;0.004376924438800
0.360343293791561 0.36034328993654163;0.005193891519656
0.3779836321933347 0.377983630942343;0.00571486502932
0.3844285725197636 0.38442857295382693;0.005911413101457
0.3806047813162918 0.38060478206223614;0.005794399993789
0.3676059936482308 0.3676059940351505;0.0054053666683334
0.34664938961257563 0.34664938963294;0.004806631973033
0.3190331190797606 0.31903311896046377;0.004071285241268
0.2860959267594739 0.28609592666640027;0.003274035171269
0.24917968464006462 0.24917968461427692;0.0024836206092358
0.20959548752774884 0.20959548754139803;0.0017572107357942
0.16859381437094045 0.16859381438969206;0.0011369549698921
0.1273391073584879 0.12733910736726076;0.0006486099305589
0.08688897595824378 0.08688897595807493;0.0003019877657223
0.04817809713586769 0.048178097132707334;9.28451617392338e
0.012006758487972835 0.012006758485754818;5.766489974475068e
-0.020966120056838775 -0.020966120057341914;1.7583127609933062e
-0.05022574648905036 -0.05022574648864423;0.00010090502441447
-0.07540033974435437 -0.07540033974388272;0.00022740844934113
-0.09625654029061761 -0.09625654029041648;0.0003706128619479
-0.112691800671279 -0.11269180067130123;0.0005079776775415
-0.12472424005517302 -0.12472424005525005;0.0006222454422940
-0.13248046330041055 -0.13248046330047317;0.00070204292625
-0.13618184736583977 -0.13618184736585645;0.0007418198220790
-0.13612978741198137 -0.13612978741198808;0.0007412527608332
PointOptimal;ValeurOptimale
[-0.13612979 -0.13612979];0.0007412527608332865
Temps;Nb iteration
0.0031881332397460938;61
