Point;Valeur
3.4493642853436626 -6.342971691585467;-3.3742297238502
3.448845535340425 -6.345020234408761;-3.3764633754012
3.4483257313048856 -6.347070010810983;-3.378700103603
3.4478048724459356 -6.349121022133788;-3.3809399142556
3.447282957982493 -6.351173269721276;-3.38318281316
3.446759987143743 -6.353226754919897;-3.3854288061366
3.446235959169023 -6.355281479078581;-3.3876778989972
3.445710873308178 -6.357337443548577;-3.3899300975707
3.4451847288213457 -6.35939464968369;-3.3921854076902
3.4446575249792257 -6.361453098840045;-3.3944438351958
3.444129261063086 -6.363512792376261;-3.3967053859344
3.4435999363647642 -6.365573731653445;-3.3989700657596
3.443069550186925 -6.367635918035067;-3.4012378805316
3.442538101842926 -6.369699352887144;-3.4035088361176
3.442005590657068 -6.37176403757813;-3.4057829383910
3.4414720159645498 -6.373829973478971;-3.408060193232
3.4409373771116716 -6.375897161963103;-3.410340606527
3.4404016734557654 -6.377965604406473;-3.412624184170
3.43986490436531 -6.3800353021874905;-3.4149109320604
3.439327069220063 -6.38210625668721;-3.4172008561033
3.4387881674111878 -6.384178469289033;-3.4194939622113
3.4382481983411797 -6.386251941378969;-3.4217902563027
3.4377071614239654 -6.3883266743456595;-3.424089744302
3.4371650560850977 -6.3904026695802045;-3.426392432141
3.436621881761738 -6.392479928476236;-3.428698325755
3.436077637902754 -6.394558452430024;-3.4310074310893
3.4355323239688076 -6.396638242840423;-3.4333197540906
3.434985939432446 -6.398719301108782;-3.4356353007145
3.4344384837781075 -6.400801628639117;-3.437954076921
3.4338899565022576 -6.4028852268380625;-3.440276088678
3.4333403571135026 -6.404970097114811;-3.4426013419579
3.432789685132537 -6.407056240881211;-3.4449298427373
3.43223794009241 -6.409143659551722;-3.4472615970005
3.4316851215383917 -6.411232354543433;-3.449596610736
3.4311312290282494 -6.413322327276079;-3.451934889941
3.4305762621321225 -6.415413579172167;-3.4542764406135
3.4300202204327803 -6.417506111656682;-3.456621268759
3.429463103525622 -6.4195999261574315;-3.458969380391
3.4289049110187744 -6.4216950241047925;-3.461320781523
3.428345642533065 -6.423791406931956;-3.4636754781794
3.4277852977023517 -6.425889076074734;-3.466033476384
3.42722387617329 -6.427988032971664;-3.4683947821719
3.42666137760561 -6.430088279064028;-3.470759401577
3.4260978016721513 -6.4321898157958195;-3.473127340644
3.425533148058907 -6.434292644613773;-3.4754986054191
3.4249674164651758 -6.436396766967388;-3.4778732019533
