Point;Valeur
82.73002011474017 51.53269474324546;12154.988692593
80.3280201147406 49.13069474324573;11280.560791734
78.6622558017819 47.4637862760552;10692.821258484
77.31428494195809 46.150060636778086;10236.946398802
76.1564248036099 44.99918553284044;9849.34553753
75.10792519135822 43.99756975447712;9512.650578061
74.18548768470507 43.091042939784266;9217.099595197
73.30746332406503 42.2442459503028;8943.124952249
72.50808244860156 41.47142429474296;8696.895115476
71.76715245372266 40.75384500870458;8472.730833042
71.06350260134087 40.073231875277386;8261.82751071
70.39133958101614 39.41746502818448;8062.527634885
69.74926462628332 38.815524758204475;7878.653760635
69.13645614563163 38.238616643452616;7704.594582873
68.55059654569467 37.67497351162739;7538.018351590
67.98526533649073 37.1259238513707;7378.37088520
67.43113445630209 36.595731109773496;7225.170959092
66.88538580440432 36.0856566905433;7078.012552190
66.3563447263848 35.59381574671488;6937.189958919
65.8547658020611 35.11766301255883;6803.264722906
65.37505933774389 34.65570454072664;6675.762373936
64.89449880853785 34.20842285258899;6552.1345287863
64.42216332970948 33.77857876005692;6432.662893772
63.97702901549722 33.36941807565134;6319.822994618
63.537328462682694 32.977523754469246;6211.860728538
63.096999395547634 32.58794987582684;6105.237709881
62.68258052657865 32.19606529040096;6002.200623395
62.268327115441146 31.81637729728316;5902.341837185
61.858926286082905 31.459061099259213;5805.556391734
61.471503603316975 31.107162465580753;5713.915023445
61.074572216250225 30.748682942250547;5621.575243876
60.69920464737552 30.407190599625036;5533.191719839
60.32252649652556 30.0816504729456;5448.771942248
59.954325328683744 29.745852048557733;5364.159543054
59.59685202181188 29.42433337784785;5283.442251209
59.23689116449338 29.117042657693858;5204.4012958975
58.89439027995044 28.798841483575597;5127.6879079687
58.544135605592054 28.500998989411414;5051.628499907
58.21354855610638 28.203148345816423;4980.01352998
57.87348729990732 27.90573847415296;4906.5846835015
57.553070446101394 27.62681446802741;4838.987931184
57.22315873858101 27.3354875321869;4768.928751227
56.9115463020017 27.065749094207877;4704.045559110
56.59193855497545 26.786232148485915;4637.674829882
56.287385817766484 26.521590091041375;4575.06183389
55.97883064862063 26.255006906295968;4512.265653283
55.6790430958506 25.99551766250045;4451.708122613
55.382538777158494 25.73998857686772;4392.329097986
55.085649266742344 25.486830028122835;4333.5170423680
54.80112059885511 25.239954589741192;4277.4615196811
54.507822748128255 24.994299066633765;4220.2313323537
54.23229949829625 24.75390970891198;4167.108025162
53.946951023265136 24.516821654916846;4111.885567009
53.67426797825869 24.280957989177004;4060.6151929
53.40180581486793 24.05333350591276;4008.4194670247
53.12768671994154 23.820598857006765;3957.6775568381
52.867459913431155 23.602598077212587;3909.1506391942
52.5969088390102 23.373311477231443;3858.8266734461
52.34018902954855 23.16315889447422;3812.987800220
52.08241230499066 22.940428030427483;3764.6850432891
51.822104601920735 22.73336591013499;3719.4479709789
51.57613134427597 22.521816497731027;3674.4894735688
51.3207601319386 22.312496109480605;3629.4154892300
51.07391436142323 22.1137037996401;3586.7670097385
50.833056175303284 21.90385323943672;3543.4570772670
50.58356613266113 21.711992006995647;3501.554424841
50.34792126571395 21.511421095846487;3460.4156987655
50.11074700344393 21.31583739454723;3419.855436977
49.86922539177865 21.129582667029208;3379.774726115
49.64188928358651 20.93192651736735;3340.716475455
49.40894654605879 20.750413249625602;3302.456303114
49.17541203352583 20.565181348846682;3263.8586099906
48.95472611075572 20.376402283679507;3227.228916228
48.72688234521782 20.20330674147347;3190.6364647223
48.500291952880495 20.020154612403118;3153.61960796
48.28555744688265 19.841471611521154;3119.2476602365
48.063506902528154 19.673814494568234;3084.131988387
47.842576817880634 19.49473151059054;3048.6957810493
47.633415184726225 19.324470343349198;3016.264022579
47.4177661722479 19.161776473602256;2982.7068253721
47.20138731610672 18.987890790981623;2948.67776581
46.99721186379127 18.823922629189074;2917.8855772301
46.78861529504858 18.666693579091117;2886.0827743021
46.576218466188514 18.498518854727315;2853.257133537
46.375860796413605 18.338881172335117;2823.748581595
46.17483997881877 18.187616953714162;2793.916035294
45.966879313772715 18.025857397472965;2762.266213362
45.76856152177363 17.86874476172186;2733.5392627297
45.57489870455169 17.723189136800674;2705.7531329219
45.373093410360056 17.56919895059526;2675.611285825
45.17524681702494 17.413585591276004;2647.114109073
44.98714084295565 17.27191999336349;2621.0485256609
44.793686067228386 17.12714121760438;2593.050267747
44.59681454229778 16.974390273201326;2564.6327900218
44.41065630710214 16.832995820180756;2539.37071924
44.22616721973596 16.69710273681057;2513.9202844234
44.034001690999325 16.55161489800677;2486.3973505903
43.84640060571363 16.407701236030668;2460.783461379
43.6678837621659 16.276467809729905;2437.2955159156
43.484822040261406 16.142187521246075;2412.087421991
43.29716394801456 15.999655106855226;2386.059598243
43.11860995441008 15.865755754994188;2362.8226682294
42.94459210908255 15.740434892519831;2340.2985685049
42.763596745697676 15.608181329177434;2315.7138340611
42.582150833117666 15.470952361263205;2291.4689964485
42.410700054154894 15.34482126758346;2269.921937348
42.24010828017736 15.224085345705625;2248.2290434924
42.062354710224696 15.095410501937366;2224.6331207826
41.88704460387935 14.963531000890816;2201.942456311
41.72111592788113 14.842909967103841;2181.646700383
41.55405992281487 14.726903880499089;2160.917904359
41.380288158798095 14.603254425671254;2138.491662607
41.210199910465754 14.47588541401115;2116.9961887645
41.04887138659333 14.358848900655511;2097.6881007836
40.88587499952272 14.247832929523954;2078.0787176200
40.716408044024504 14.130589937206636;2056.92504730
40.55045088881483 14.007456055182711;2036.3406138793
40.39310654709684 13.891985294268308;2017.7718973180
40.23473121585082 13.785289352931322;1999.3344352639
40.06983579140932 13.67563818983452;1979.5669605894
39.907037184621224 13.558150405492285;1959.8179577753
39.75296300201867 13.442733140263178;1941.7077694864
39.59958346437679 13.337878360804403;1924.2929495825
39.43978924664364 13.23565457867445;1905.9762919183
39.27957099254659 13.126695123553155;1887.2486055808
39.12769409737431 13.012874071960448;1869.4776160592
38.97919509650061 12.906074553126075;1852.6988416007
38.82533351807582 12.807980768275463;1835.681576572
