Point;Valeur
-9.379116668381272 -1.2860047036713578;-1.191869696214
-9.280282463775782 -1.3848389082768484;-1.3437312176385
-9.15159740350381 -1.522959440388686;-1.437960111182
-9.003490098324956 -1.6614063454076684;-1.5044094377120
-8.840551536186215 -1.722236300268672;-1.5563034489147
-8.665394967892889 -1.7048771270709302;-1.6004972965226
-8.479769616718215 -1.6372123979348514;-1.6380793327511
-8.285018897202768 -1.53894096909421;-1.6682666028270
-8.082310773156985 -1.4321449448571655;-1.690103986859
-7.8727779273372684 -1.3502432827067288;-1.7039218102491
-7.657626173967996 -1.3198408471240515;-1.711196728584
-7.438251885961143 -1.3400481703697598;-1.7117090459327
-7.216413942749671 -1.398193987700757;-1.7028666290141
-6.994533675249112 -1.48013787222256;-1.6804050556775
-6.776317479759127 -1.5687520006792504;-1.6379962783301
-6.568367534075879 -1.6425469929554701;-1.563714886828
-6.3858814012327505 -1.6837035941539484;-1.420531917211
-6.285088309358337 -1.6884467876698326;-0.9563605414228
-6.3791009368085225 -1.6692947267935994;-1.4115684806668
-6.477355793478496 -1.6201504563012614;-1.5105507971951
-6.578601095488391 -1.5485223264307622;-1.5700578886748
-6.682400814234728 -1.4663301297183984;-1.6109900591009
-6.788534501172649 -1.3905371843282073;-1.640350541128
-6.8968697596358925 -1.3402926037245906;-1.662218248253
-7.0073185902339326 -1.327366095742652;-1.6794646900044
-7.119818210239815 -1.3516463200926598;-1.6934575709528
-7.234320985414198 -1.4060292872361224;-1.704277614127
-7.350788493833453 -1.480320622942465;-1.7114414259533
-7.469187785223979 -1.5611657485431738;-1.71458657959
-7.5894888781138805 -1.6316028647072018;-1.7140085037012
-7.711662907770731 -1.6752642599481078;-1.7106981571618
-7.835680513311404 -1.6838898694649955;-1.7055544278179
-7.96151022753878 -1.6587318690153365;-1.6986414091739
-8.089116786881391 -1.6064226964008284;-1.6892641406435
-8.218459270568747 -1.5363739762458675;-1.676439371275
-8.349488839933883 -1.4608468809104065;-1.6593566347706
-8.482145613657208 -1.39496460898607;-1.6377141922772
-8.616353793857 -1.3531471616720419;-1.6116146842304
-8.752013414262915 -1.3431441402559874;-1.5807543332813
-8.888985536441435 -1.364518574579705;-1.5434579334700
-9.02706311241721 -1.411740456462226;-1.4958640896020
-9.165903335453208 -1.4766977851169196;-1.4296558379563
-9.304820969552054 -1.5493616653948947;-1.3192652387913
-9.441670354674038 -1.618538972883439;-1.07953464822
-9.599931182517995 -1.6757473669224066;-1.3555275762477
-9.763311933455213 -1.7074556838196298;-1.4376356036765
-9.930630837474176 -1.707525120099682;-1.485169182342
-10.101440606927262 -1.676932406536034;-1.5164112356240
-10.275499589589703 -1.6212358520908625;-1.5370618698477
-10.452649911365299 -1.5488572972069548;-1.549232329799
-10.632773497458937 -1.471177404541668;-1.5538810567836
-10.815771729572022 -1.4025757883463434;-1.5518586581090
-11.001553905566714 -1.357333264137441;-1.5442162073054
-11.190028876555923 -1.343872121082912;-1.531749722240
-11.381097003772657 -1.3626009885223636;-1.5143626627
-11.574640315674648 -1.4085835696900169;-1.4909172409254
-11.770507789298854 -1.474149785468126;-1.459328291182
-11.968488618371984 -1.5495494300020107;-1.4162634151077
-12.168252502059099 -1.623017049909012;-1.3552814197316
-12.369174194041893 -1.6824249717368875;-1.2569427589468
-12.569465348054145 -1.7192812238349298;-0.8244190642038
-12.763485212172142 -1.7380070693675629;-1.2400925227936
-12.962349868336766 -1.7268968080955094;-1.3190607350666
-13.165215474171584 -1.6873149292999154;-1.362286246261
-13.371785066208002 -1.6248487329072252;-1.3882586806861
-13.581904438744798 -1.547842141633173;-1.4024624026635
-13.79547487052481 -1.4675653037268162;-1.407154489856
-14.012422010264377 -1.3979751984934996;-1.403733085845
-14.23268072966263 -1.3524517316531084;-1.3933609664254
-14.456184878947363 -1.3385809385784464;-1.376629840798
-14.682857114432641 -1.3565391955102137;-1.352958762761
-14.912594590927782 -1.4016287091339406;-1.320191736772
-15.145242100064833 -1.4666916007730988;-1.2737201529687
-15.380524890601428 -1.5428358849739208;-1.202192950783
-15.61779663196128 -1.6196630424069223;-1.0502192950931
-15.853231472036477 -1.6873409115970703;-1.0922451544955
-16.095439642129605 -1.735536477667143;-1.1920421585005
