Point;Valeur
0.6266949571355962 -1.56193290640614;-1.1158676608442
-23.393257595402993 22.458013264979563;-11184.937130701
-47.413257143347856 46.47801283297398;-554739370.0887
-71.43325713841921 70.4980128282434;-27534285031927.
-95.45325713356085 94.51801282345014;-1.3668994133003692e
-119.47325712872042 118.53801281864186;-6.786253157880176e
-143.49325712388708 142.5580128138277;-3.369293252519044e
-167.51325711905727 166.5780128090106;-1.6728470797805825e
-191.53325711422946 190.59801280419185;-8.305754229903784e
-215.5532571094029 214.61801279937208;-4.123875092230565e
-239.57325710457718 238.63801279455163;-2.0475496384183084e
-263.59325709975207 262.6580127897307;-1.0166353305145881e
-287.61325709492735 286.67801278490947;-5.047744020696005e
-311.633257090103 310.69801278008794;-2.506285241625635e
-335.6532570852788 334.7180127752662;-1.2444128700983374e
-359.67325708045485 358.7380127704443;-6.178729033177596e
-383.69325707563104 382.7580127656223;-3.067851544601896e
-407.71325707080734 406.7780127608002;-1.5232457329096425e
-431.73325706598376 430.798012755978;-7.56320665119527e
-455.75325706116024 454.8180127511557;-3.755279548205253e
-479.77325705633683 478.8380127463334;-1.8645706306626102e
-503.7932570515135 502.858012741511;-9.257967056203227e
-527.8132570466902 526.8780127366886;-4.596768331910442e+
-551.8332570418669 550.8980127318661;-2.2823895536817314e+
-575.8532570370437 574.9180127270436;-1.1332535092136448e+
-599.8732570322205 598.9380127222211;-5.626839194191415e+
-623.8932570273973 622.9580127173986;-2.7938433389299776e+
-647.9132570225742 646.978012712576;-1.3872019735057584e+
-671.9332570177511 670.9980127077533;-6.887750976330274e+
-695.953257012928 695.0180127029307;-3.419914571152213e+
-719.973257008105 719.0380126981081;-1.6980604686600483e+
-743.9932570032819 743.0580126932855;-8.43123339888829e+
-768.0132569984588 767.0780126884629;-4.186288284232011e+
-792.0332569936357 791.0980126836403;-2.078582216013675e+
-816.0532569888127 815.1180126788176;-1.0320609166347574e+
-816.0532569888127 815.1180126788176;-1.0320609166347574e+
PointOptimal;ValeurOptimale
[-816.05325699  815.11801268];-1.0320609166347574e+159
Temps;Nb iteration
0.0027229785919189453;35
