Point;Valeur
4.882459811682827 -0.6177372587618475;-1.9289432088657
5.076267789332403 -0.8115379283194089;-2.222159770653
5.259099610316299 -1.0312762282768881;-2.469781486328
5.416668737995265 -1.2847298919752543;-2.657551012226
5.541886778395337 -1.5779012996744162;-2.8009048927780
5.6371846543488635 -1.9166238382293934;-2.928638270548
5.709628379388088 -2.3073018934982503;-3.0680558948264
5.766384293306779 -2.7576027560442817;-3.2435104944300
5.81329071062129 -3.277250313863069;-3.4815319354479
5.855061312805371 -3.8791083960667248;-3.818281544276
5.895929998064764 -4.5808265099578644;-4.311109178394
5.940441803580259 -5.4074685149714945;-5.061056761082
5.9945479296040105 -6.395845476070952;-6.2640047867389
6.067496539274212 -7.6018383436244905;-8.342654428789
6.175456741098401 -9.112942139652539;-12.338717166582
6.347380125135326 -11.069380841584673;-21.299172617180
6.625660138762135 -13.696405314685892;-46.35030234936
7.047668108036219 -17.341496252648692;-141.86770144710
7.650574649156734 -22.496365877460107;-708.6067591417
8.503430082906382 -29.809380353847615;-7095.381390161
9.71055033271211 -40.14044130933026;-188274.5663032
11.410993543867695 -54.68068379549663;-19391748.33427
13.801082098453717 -75.11555858662172;-13289541063.716
17.159231753218158 -103.82698837288551;-129857409933031
21.877405197057623 -144.1663120244694;-5.290009934014618e
28.506396929354622 -200.8427030046103;-4.059884440495515e
37.82007133626634 -280.47252809187273;-4.888811278637772e
50.90570101584299 -392.3517238868322;-1.815991033970782e
69.29089429508672 -549.5409986090881;-1.3673668282956125e
95.12192728257102 -770.3905311083381;-7.471494736278571e+
131.41429881579813 -1080.6821594100713;-1.1480618201287861e+
182.40475793309216 -1516.639136563591;-5.459249218751326e+
182.40475793309216 -1516.639136563591;-5.459249218751326e+
PointOptimal;ValeurOptimale
[  182.40475793 -1516.63913656];-5.459249218751326e+210
Temps;Nb iteration
0.002175569534301758;32
