Point;Valeur
6.17917013873101 -7.862271184725742;-1.2774272869959
5.879155074006462 -7.562379637720976;-1.4726749741392
5.757417022341973 -7.652975362064504;-1.512623404598
5.661458982041948 -7.557064945825;-1.5381298076728
5.580064367533687 -7.655814884392186;-1.5566364740269
5.508796283887757 -7.546543704800352;-1.570950028637
5.444988487481886 -7.664235053824397;-1.5823992657124
5.387302770197938 -7.533184076679977;-1.59181992773
5.334478879124309 -7.675782882252587;-1.5996450481359
5.286014939524807 -7.518722716875036;-1.6062981124055
5.2410802029299735 -7.6883305489024085;-1.6119109233264
5.199532647140892 -7.504903722525004;-1.6168051702805
5.160701583757245 -7.7001164979912975;-1.6209413793840
5.124644481078559 -7.492805650107152;-1.624644604878
5.0907534210155 -7.710296097522046;-1.6277399694143
5.059213207108248 -7.482643345061873;-1.6306014977661
5.029439365305111 -7.718820487038665;-1.6329344933899
5.001704761293762 -7.474152213280372;-1.6351820762557
4.975431438770709 -7.725979596769187;-1.636940914551
4.950956601113599 -7.466964716140144;-1.6387306309224
4.92770110628192 -7.732099215817169;-1.6400483558569
4.906051323279126 -7.460769280236906;-1.6414917238686
4.885423259119919 -7.73743858807149;-1.642465652770
4.866242331956363 -7.455337547435681;-1.6436448819233
4.847917938231033 -7.742182164324177;-1.6443479955216
4.830907532892597 -7.450509224370928;-1.6453250301061
4.81461311085867 -7.746456894357065;-1.6458130516440
4.799519115471272 -7.446171685669631;-1.6466352641477
4.785019871447218 -7.750350429753103;-1.6469512995384
4.771623042184215 -7.442244005942173;-1.6476552766500
4.758715304669197 -7.753924680824822;-1.6478329922608
4.7468246340357965 -7.438666114857939;-1.6484471683865
4.7353302450324435 -7.7572248716204095;-1.6485130451207
4.724778112083453 -7.435391791871507;-1.6490595999880
4.714540260943145 -7.760285348508296;-1.6490345772703
4.705178778672926 -7.4323842162071125;-1.649530841242
4.6960588175735465 -7.763133241131494;-1.6494315428548
4.687757004212961 -7.429613136533132;-1.64989105931
4.679631947309804 -7.76579076522599;-1.6497307235057
4.6722734775300925 -7.427053058325475;-1.6501640646663
4.665033987107276 -7.768276675869002;-1.6499532594034
4.658515360701515 -7.42468206364201;-1.65036865995
4.652064088271134 -7.77060719081089;-1.6501158387401
4.6462931065802024 -7.42248102575704;-1.6505196920128
4.640543298988093 -7.772796584370087;-1.6502316292217
4.635437773752881 -7.420433073949412;-1.650628877834
4.630312082063835 -7.77485758009091;-1.6503110115894
4.625798724292195 -7.418523215545856;-1.6507054561741
4.621228171952275 -7.77680161423784;-1.6503621595837
4.6172416240236895 -7.416738057471833;-1.6507567031331
4.613164703186955 -7.778639024749028;-1.6503914994241
4.609646687540844 -7.415065594730671;-1.6507883409786
4.606008561204588 -7.780379187621955;-1.6504040745124
4.60290712631435 -7.413495042199236;-1.650804862578
4.59965891961549 -7.7820306235757535;-1.6504038349605
4.59692776871478 -7.412016696514799;-1.6508097889648
4.594025936715651 -7.78360108641991;-1.6503938673970
4.591623828117885 -7.410621818109709;-1.6508058737273
4.589029590273601 -7.785097635699105;-1.6503765773997
4.58691980046559 -7.409302529501155;-1.6507952651589
4.584598633928407 -7.7865267037009325;-1.650353834035
4.582748476225208 -7.408051726075201;-1.6507796347798
4.5806696613630296 -7.787894151976528;-1.6503270844611
4.57905005419917 -7.406862995604037;-1.6507602790643
4.577186266933417 -7.789205326047427;-1.6502974444785
4.575771346590579 -7.405730546850594;-1.6507381999159
4.57409829273018 -7.7904651028600505;-1.650265770173
4.572865066024847 -7.4046491452546395;-1.6507141682341
4.571361153390172 -7.791677936169859;-1.6502327143811
4.570289186438138 -7.40361405509021;-1.6506887740673
4.568935231118143 -7.792847896306935;-1.6501987712458
4.568006370487318 -7.4026209873434725;-1.6506624661281
4.566785333775954 -7.793978708199263;-1.650164311227
4.565983456979003 -7.401666053027641;-1.6506355828965
4.564880210053782 -7.795073785374311;-1.6501296086318
4.564191002390799 -7.400745719757813;-1.6506083770091
4.563192115914555 -7.7961362613064145;-1.6500948631929
4.56260287106966 -7.39985677459906;-1.6505810344585
4.561696427288471 -7.797169017774506;-1.6500602169804
4.561195869250893 -7.3989962903274495;-1.650553689625
4.560371294209175 -7.798174710192581;-1.6500257676312
4.559949418457052 -7.398161593394764;-1.650526436972
4.559197332433974 -7.799155791730229;-1.6499915786321
4.558845264252188 -7.397350237912904;-1.6504993402714
4.55815734839582 -7.800114532804555;-1.6499576874071
4.557867216680047 -7.396559980601242;-1.650472439730
4.557236094210031 -7.801053042522044;-1.6499241114659
4.557000919118208 -7.395788758504795;-1.6504457575448
4.556420049620678 -7.801973283029137;-1.649890853338
4.556233642548562 -7.395034669633169;-1.6504193022235
4.555697227858726 -7.802877087272606;-1.6498579042215
4.555554102456746 -7.394295955371173;-1.6503930719250
4.555057003016457 -7.803766172236862;-1.6498252468767
4.55495229611841 -7.393570984272674;-1.6503670570160
4.554489956576117 -7.804642151573972;-1.6497928578254
4.55441935788746 -7.392858238671444;-1.6503412420754
4.553987741051811 -7.80550654629259;-1.6497607090488
4.553947430729798 -7.392156301002031;-1.6503156073666
4.553542958832963 -7.806360797144748;-1.6497287691747
4.553529552002659 -7.391463843156593;-1.6502901300131
4.553149054613318 -7.807206271542779;-1.6496970045145
4.553159552154861 -7.390779615789037;-1.6502647848447
4.552800219887244 -7.808044274150471;-1.6496653796852
4.552831964715196 -7.390102438872029;-1.6502395450347
4.552491308171138 -7.808876054222522;-1.649633858131
4.55254194647523 -7.389431193538063;-1.6502143825790
4.552217759813252 -7.809702812833639;-1.6496024024821
4.552285206667292 -7.388764814032485;-1.6501892686186
4.551975535304115 -7.810525708717874;-1.649570974816
4.552057944128116 -7.388102281707225;-1.6501641737104
4.551761056044895 -7.811345865407857;-1.6495395367810
4.551856791587671 -7.387442617139041;-1.6501390679234
4.551571151914206 -7.812164377866987;-1.649508049633
4.5516787662603 -7.386784874416407;-1.650113920936
4.551403014765341 -7.812982316517595;-1.649476474320
4.55152122602749 -7.386128137310661;-1.6500887021406
4.551254157102559 -7.813800731741683;-1.649444771484
4.551381830629556 -7.385471512255865;-1.6500633805714
4.551122375602175 -7.814620661091174;-1.6494129013235
4.551258507254159 -7.384814124083786;-1.6500379248983
4.551005718670604 -7.815443132875728;-1.6493808235520
4.551149420017233 -7.3841551120373365;-1.6500123033952
4.550902457718658 -7.816269169832263;-1.6493484973358
4.551052942915466 -7.383493624859973;-1.6499864838450
4.550811061728202 -7.817099795283166;-1.6493158811050
4.550967635916056 -7.382828817081455;-1.6499604334689
4.550730174678277 -7.817936036580893;-1.6492829324532
4.550892223704913 -7.382159843924213;-1.6499341187809
4.550658595613115 -7.818778929328917;-1.649249607992
4.550825576873466 -7.381485859239158;-1.6499075055464
4.550595260861895 -7.819629523005096;-1.6492158631370
4.550766695291094 -7.3808060091494925;-1.6498805585569
4.5505392284343555 -7.8204888839871955;-1.649181651980
4.550714693319135 -7.380119430219606;-1.6498532415715
4.550489664078783 -7.821358101978619;-1.6491469270247
4.550668786739964 -7.37942524446549;-1.6498255171228
4.550445828975271 -7.822238292219931;-1.649111639067
4.550628281200892 -7.378722556097606;-1.649797346381
4.550407068860234 -7.82313060276181;-1.6490757368805
4.550592561920657 -7.378010445949342;-1.6497686889172
4.550372804329931 -7.824036219112153;-1.6490391669784
4.5505610846201145 -7.377287968410927;-1.6497395025558
4.550342522317758 -7.8249563689311765;-1.6490018733808
4.55053336748363 -7.376554147568263;-1.649709743188
4.550315768500595 -7.825892328051001;-1.648963797308
4.5505089840216835 -7.375807970233445;-1.6496793644541
4.5502921406048635 -7.826845427746424;-1.648924876820
4.550487556764664 -7.375048383845446;-1.6496483176005
4.5502712824248155 -7.827817059785729;-1.6488850465256
4.550468751669652 -7.374274288588339;-1.6496165511101
4.5502528785907 -7.828808685574858;-1.6488442371183
4.5504522731483315 -7.373484533104203;-1.6495840104536
4.5502366499016 -7.82982184168115;-1.6488023750485
4.550437859761966 -7.372677908185161;-1.6495506377531
4.550222349202605 -7.830858150605542;-1.6487593819581
4.550425280249155 -7.371853139964513;-1.6495163714104
4.550209757707697 -7.831919328172351;-1.6487151742408
4.550414330164173 -7.37100888270417;-1.6494811457036
4.55019868177738 -7.833007195875317;-1.6486696623759
4.5504048287969034 -7.370143710264138;-1.649444890313
4.550188950038877 -7.83412369082581;-1.648622750339
4.550396616494051 -7.369256108352383;-1.6494075298613
4.550180410876749 -7.835270878025932;-1.6485743348909
4.550389552301095 -7.368344463483264;-1.6493689832918
4.550172930145612 -7.836450966674756;-1.6485243046626
4.550383511819561 -7.367407053202797;-1.649329163279
4.550166389222413 -7.837666322598702;-1.6484725393748
4.55037838538277 -7.3664420343766235;-1.6492879755301
4.550160683199495 -7.8389194886615865;-1.6484189086744
4.550374076412281 -7.3654474274958845;-1.649245317875
4.550155719373542 -7.840213203218395;-1.6483632710083
4.5503704999331855 -7.364421104837436;-1.6492010794984
4.550151415839939 -7.841550421236603;-1.648305472328
4.550367581338624 -7.36336077115448;-1.6491551397921
4.550147700274593 -7.842934341620127;-1.6482453444648
4.550365255237106 -7.362263944953753;-1.6491073671911
4.550144508880641 -7.844368434751215;-1.6481827034126
4.550363464479776 -7.36112793718349;-1.649057617829
4.550141785393129 -7.845856474362293;-1.648117347340
4.550362159259961 -7.359949826424347;-1.6490057339759
4.55013948027342 -7.847402574954571;-1.6480490542490
4.550361296396411 -7.358726430279908;-1.6489515422120
4.55013754995329 -7.849011235784167;-1.6479775792148
4.550360838608276 -7.357454273171435;-1.6488948513532
4.550135956183684 -7.850687387447079;-1.647902651360
4.55036075402346 -7.356129548719933;-1.6488354500032
4.550134665468537 -7.852436451182772;-1.6478239700786
4.550361015607936 -7.354748077480967;-1.6487731037534
4.550133648521943 -7.854264402195925;-1.6477412008491
4.5503616007554175 -7.35330525694678;-1.6487075518553
4.550132879863851 -7.856177847800409;-1.6476539701176
4.550362491001259 -7.351796001894974;-1.6486385032358
4.550132337451152 -7.858184117520931;-1.6475618592951
4.550363671624933 -7.350214678610994;-1.6485656319649
4.550132002253046 -7.860291367432788;-1.6474643976971
4.550365131519776 -7.348555022724744;-1.6484885716418
4.550131858076374 -7.862508706826745;-1.6473610539464
4.550366862958839 -7.34681004611492;-1.6484069088635
4.550131891226059 -7.864846345298801;-1.6472512257915
4.550368861497013 -7.344971923953773;-1.6483201752579
4.550132090344746 -7.867315770322942;-1.6471342277057
4.5503711259235935 -7.343031860886525;-1.6482278378928
4.550132446208016 -7.869929961327438;-1.6470092757566
4.550373658258515 -7.340979929835711;-1.6481292875737
4.550132951617467 -7.872703647301274;-1.646875469119
4.550376463856998 -7.338804875979952;-1.6480238244356
4.550133601262943 -7.875653622170881;-1.6467317671645
4.550379551545071 -7.336493879575541;-1.647910640208
4.550134391679615 -7.878799131024239;-1.6465769609730
4.550382933873286 -7.334032264230904;-1.6477887960852
4.5501353211885 -7.882162346607018;-1.6464096376183
4.550386627429919 -7.33140313659588;-1.6476571949210
4.550136389899474 -7.885768965664543;-1.6462281348089
4.550390653356691 -7.3285869357173326;-1.6475145459098
4.55013759970675 -7.88964896016415;-1.6460304827999
4.550395037952577 -7.32556086494184;-1.6473593192618
4.550138954432681 -7.893837530723385;-1.6458143293150
4.550399813534354 -7.322298170843831;-1.6471896875386
4.550140459880455 -7.898376334000577;-1.6455768411452
4.5504050194695465 -7.318767214688695;-1.6470034486265
4.550142124016295 -7.903315076903659;-1.6453145737459
4.550410703658095 -7.314930262240754;-1.6467979232455
4.550143957224678 -7.90871362308587;-1.6450232954865
4.550416924388204 -7.310741884329888;-1.6465698165037
4.550145972584641 -7.914644806642557;-1.6446977475592
4.55042375286376 -7.306146816181049;-1.6463150280607
4.550148186274075 -7.921198257663677;-1.6443313098407
4.550431276553882 -7.301077034763091;-1.6460283864870
