Point;Valeur
-2.8952898158836415 3.322033449402392;42.57488742281
0.00471018399720613 0.4220335515435498;0.18014454545898
-0.007001917789396728 -0.22148255928265337;0.05070337791994
-0.0003490697540270886 0.1189011294476156;0.014096217495279
-0.0035061186508847882 -0.06139519845118557;0.004009214820543
-0.0014784374029941133 0.03481401287230755;0.0011649167027871
-0.0022668412453121386 -0.017471471055339804;0.0003551344627798
-0.0015496584796664719 0.011099884046673114;0.00011080927316528
-0.0016892613182240546 -0.004956160389206037;3.864297488822759e
-0.0013726004580645382 0.003988339990875141;1.4200518892325186e
-0.001336608158771222 -0.0012515160352526058;6.812118318993055e
-0.0011588605483284832 0.0016860808557223974;3.5748497142773937e
-0.0010820931283502821 -0.00014023912118288654;2.513268437694153e
-0.0009623047721420626 0.0008615654464755687;1.765266526470344e
-0.0008836818556774572 0.00017509017512807744;1.4377191623809068e
-0.0007941185474824512 0.0005225322983103731;1.1193355303706232e
-0.0007242084983988603 0.00023983958221350066;9.327847709802105e
-0.0006538588416832463 0.000356846803198756;7.490747813277507e
-0.000594619557161787 0.00022679681664570565;6.237236776154927e
-0.0005381737586027995 0.00026034583660676877;5.069305580321373e
PointOptimal;ValeurOptimale
[-0.00053817  0.00026035];5.069305580321373e-07
Temps;Nb iteration
0.0008528232574462891;19
