Point;Valeur
-2.679266682481316 1.174285173297534;-1.8362610579289
-2.4136950491080853 1.4398245508364527;-1.9320592125116
-2.211180117980778 1.3972974214088143;-1.9794243603246
-2.0520543576836134 1.4045078792554775;-2.0078409436294
-1.924024776903338 1.3875206990965128;-2.0260540834653
-1.8194407636428989 1.3862528830079497;-2.038092293610
-1.7336260016608631 1.3771964533598389;-2.0461622765970
-1.662992703462108 1.374315298958708;-2.0515994285962
-1.604929370132018 1.3688435765362434;-2.05526357025
-1.557236584023313 1.3661275123338181;-2.0577268864308
-1.5181693735659105 1.3626457821433648;-2.0593767379258
-1.4862273721496333 1.3605167341786473;-2.0604770718836
-1.4601821469576381 1.3582602252220384;-2.0612077617806
-1.4389849118886429 1.3567194986212676;-2.061691021924
-1.421771698473813 1.3552503856502325;-2.062009458081
-1.4078151383900148 1.3541826152981158;-2.062218608614
-1.3965178872407624 1.3532265000855346;-2.0623555943100
-1.387383648934479 1.3525053073974687;-2.062445103694
-1.3800069621368278 1.3518841008616869;-2.0625034748896
-1.3740544253687752 1.3514047194787207;-2.0625414788319
-1.3692549543058348 1.3510017883046677;-2.0625661893021
-1.3653873025504832 1.3506863550266446;-2.062582239598
-1.362272238372663 1.3504253489209828;-2.06259265615
-1.359764234768392 1.3502191381077435;-2.062599412387
-1.3577457095015064 1.350050226641226;-2.062603792547
-1.3561215237017759 1.3499159817761304;-2.062606631534
-1.3548149455555554 1.3498067398769473;-2.0626084713722
-1.3537640326846345 1.349719582162194;-2.0626096637515
-1.3529188870642177 1.3496489605126656;-2.0626104366484
-1.3522392894010131 1.3495924730882969;-2.062610937814
-1.351692866464238 1.3495468304685116;-2.0626112629442
-1.3512535504017782 1.3495102626320228;-2.0626114740235
-1.3509003695306927 1.349480768927604;-2.062611611185
-1.350616447823273 1.3494571137934515;-2.0626117004218
-1.3503882130852727 1.3494380574374336;-2.0626117585653
-1.3502047482280304 1.3494227626355795;-2.062611796521
-1.350057275337426 1.3494104509494562;-2.0626118213551
-1.349938735685542 1.349400564355086;-2.0626118376497
-1.3498434544131055 1.3493926108838883;-2.062611848377
PointOptimal;ValeurOptimale
[-1.34984345  1.34939261];-2.062611848377784
Temps;Nb iteration
0.0038101673126220703;38
