Point;Valeur
-3.571470279878163 3.3671145799885593;-0.9808419409812
-3.537429923062363 3.3350100890011265;-0.9888802910652
-3.511445106459754 3.3105003089107035;-0.9935604514779
-3.4916490696215483 3.2918252680099975;-0.9962756730166
-3.4765855418602523 3.2776119990787453;-0.9978476592756
-3.4651311494968438 3.266801388345855;-0.9987566728442
-3.4564248703680427 3.2585816666610543;-0.9992819528898
-3.4498091994547297 3.252332940955424;-0.9995853690225
-3.444783111997065 3.247582847943683;-0.9997605909019
-3.4409652909352477 3.243971884868772;-0.9998617683257
-3.4380657310670255 3.2412266377762604;-0.9999201868383
-3.4358639631969035 3.239139251133135;-0.9999539159513
-3.4341924206509122 3.2375517456967344;-0.9999733900494
-3.43292376241895 3.2363440667293;-0.9999846339106
-3.431961224275822 3.235424987013976;-0.9999911260207
-3.431231280098082 3.23472518794433;-0.9999948746735
-3.4306780626537496 3.234191999457264;-0.999997039340
-3.4302591230772626 3.233785402088863;-0.9999982894344
-3.4299422082853446 3.2334749887460172;-0.9999990114422
-3.429702812178445 3.233237656004543;-0.9999994285075
-3.4295223149178122 3.233055849847675;-0.9999996694699
-3.4293865690953544 3.232916232729028;-0.9999998087224
-3.429284825478573 3.2328086707865156;-0.9999998892232
-3.4292089167817092 3.2327254643211916;-0.9999999357803
PointOptimal;ValeurOptimale
[-3.42920892  3.23272546];-0.9999999357803755
Temps;Nb iteration
0.0029916763305664062;23
