Point;Valeur
6.17917013873101 -7.862271184725742;-1.2774272869959
6.111470138947878 -7.794571495139039;-1.3465141914834
6.0748628583894195 -7.752978280474123;-1.3744287819335
6.046771857348776 -7.723197897594103;-1.3929582588046
6.0232224165888875 -7.700502994391378;-1.4069663728153
6.0026054331003955 -7.682674482524878;-1.4182735981411
5.984080426110985 -7.668436840913008;-1.4277750011672
5.96714338629139 -7.656960067667215;-1.435980590344
5.95146417803335 -7.647658366810459;-1.4432096208418
5.936812781744075 -7.640095328247006;-1.4496754987283
5.923021427129637 -7.633934030824137;-1.4555279944681
5.9099633442743205 -7.628908313941502;-1.4608762685097
5.897540008867184 -7.6248048783869375;-1.4658023387537
5.885673069759145 -7.621451317996194;-1.4703693977861
5.874299016574659 -7.61870761360445;-1.4746271776970
5.863365530608574 -7.616459782240047;-1.478615535799
5.852828912351622 -7.614614958653378;-1.4823669235364
5.842652221482055 -7.613097488753986;-1.4859081300460
5.832803902271733 -7.611845776529097;-1.4892615409111
5.823256748170814 -7.610809715150647;-1.4924460647274
5.813987108676861 -7.6099485837499605;-1.4954778271187
5.804974272673512 -7.609229322261309;-1.4983706987857
5.79619998256133 -7.6086251157716545;-1.5011367030484
5.787648046829655 -7.608114233874067;-1.5037863345035
5.779304027762479 -7.607679080422059;-1.506328811171
5.771154987228798 -7.607305416796092;-1.5087722762017
5.7631892778865765 -7.606981727606103;-1.511123960862
5.755396370273438 -7.606698704273859;-1.5133903174550
5.747766708531862 -7.6064488245100845;-1.5155771286288
5.740291589182648 -7.6062260107877036;-1.5176895979991
5.732963058606966 -7.606025353284093;-1.5197324257975
5.7257738258263045 -7.605842885217913;-1.521709872458
5.71871718788699 -7.605675400948358;-1.5236258123903
5.711786965690569 -7.605520308980444;-1.5254837797141
5.704977448539266 -7.605375513062438;-1.527287007371
5.698283345996162 -7.605239316185656;-1.5290384607335
5.69169974591121 -7.605110343221849;-1.5307408666213
5.685222077683604 -7.604987478371348;-1.5323967384657
5.678846079974601 -7.60486981490291;-1.5340083982193
5.672567772235274 -7.604756614598059;-1.5355779955080
5.666383429516641 -7.60464727502964;-1.5371075244324
5.660289560102561 -7.604541303334397;-1.5385988383592
5.6542828855963 -7.604438295068104;-1.5400536629844
5.648360323136339 -7.604337917143712;-1.541473607907
5.6425189694725555 -7.604239894176995;-1.5428601769155
5.636756086667826 -7.604143997399478;-1.5442147771451
5.631069089226929 -7.6040500359079655;-1.5455387272724
5.6254555324885445 -7.603957849399518;-1.5468332648441
5.619913102121978 -7.603867302509901;-1.5480995528637
5.6144396046106335 -7.603778280184413;-1.5493386857179
5.609032958612921 -7.603690683910863;-1.5505516945212
5.60369118709347 -7.60360442877624;-1.5517395519496
5.598412410155767 -7.603519441014856;-1.5529031766161
5.593194838490011 -7.603435656034235;-1.5540434370443
5.588036767380625 -7.603353016822648;-1.5551611552802
5.582936571210799 -7.603271472784959;-1.5562571101829
5.577892698420809 -7.603190978493369;-1.5573320404270
5.572903666866351 -7.603111493113571;-1.5583866472480
5.567968059550058 -7.603032979397113;-1.55942159695
5.563084520677758 -7.602955403379372;-1.560437523235
5.558251752020706 -7.602878733860626;-1.5614350292711
5.553468509548467 -7.602802941961266;-1.5624146896864
5.548733600313711 -7.602728000781338;-1.5633770523391
5.544045879558493 -7.602653885290707;-1.5643226399751
5.539404248030489 -7.602580572010571;-1.5652519517557
5.534807649488627 -7.602508038856954;-1.5661654646692
5.5302550683798275 -7.60243626498146;-1.5670636348390
5.525745527677102 -7.602365230655949;-1.5679468987346
5.521278086858387 -7.602294917157227;-1.5688156742972
5.51685184002523 -7.602225306701141;-1.5696703619838
5.512465914140601 -7.602156382313537;-1.5705113457395
5.5081194673798075 -7.602088127778092;-1.571338993902
5.503811687588966 -7.602020527589634;-1.5721536600470
5.499541790837439 -7.601953566926681;-1.5729556837705
5.495309020061433 -7.601887231593785;-1.5737453914282
5.49111264378814 -7.60182150792269;-1.5745230968201
5.486951954939103 -7.601756382755854;-1.57528910183
5.482826269703289 -7.601691843501356;-1.5760436970455
5.478734926476031 -7.601627877990129;-1.5767871622854
5.474677284859115 -7.601564474511649;-1.57751976716
5.4706527247186445 -7.601501621764512;-1.5782417715776
5.466660645295406 -7.601439308894867;-1.5789534261585
5.462700464366844 -7.601377525320706;-1.5796549727304
5.458771617450475 -7.601316260918556;-1.5803466447133
5.454873557055299 -7.601255505831287;-1.581028667513
5.4510057519718895 -7.601195250572445;-1.5817012588926
5.447167686599624 -7.601135485899955;-1.5823646293085
5.4433588603073115 -7.60107620295614;-1.5830189822469
5.439578786832687 -7.601017393059061;-1.5836645145262
5.435826993706597 -7.600959047880977;-1.5843014165899
5.432103021709201 -7.600901159322043;-1.5849298727818
5.428406424353588 -7.600843719504827;-1.585550061606
5.424736767394343 -7.6007867208182285;-1.5861621559776
5.421093628361172 -7.600730155793938;-1.58676632344
5.417476596112172 -7.600674017301361;-1.5873627264342
5.413885270413557 -7.6006182982977775;-1.587951522427
5.410319261534043 -7.6005629920315085;-1.5885328641897
5.406778189861689 -7.600508091896405;-1.58910689994
5.403261685537714 -7.600453591481264;-1.5896737735663
5.399769388108062 -7.600399484490212;-1.590233624728
5.396300946187252 -7.600345764860755;-1.5907865890891
5.392856017142673 -7.60029242671711;-1.5913327984366
5.389434266788512 -7.600239464282344;-1.5918723808361
5.3860353690960014 -7.600186871955252;-1.5924054607721
5.382659005915767 -7.600134644227986;-1.5929321592811
5.379304866710267 -7.600082775809606;-1.5934525940800
5.375972648300515 -7.600031261491551;-1.5939668796874
5.3726620546212045 -7.5999800962190145;-1.5944751275399
5.3693727964893 -7.599929275058007;-1.5949774461027
5.366104591378866 -7.599878793192604;-1.5954739409758
5.362857163205503 -7.599828645941422;-1.5959647149953
5.359630242124418 -7.599778828686232;-1.5964498683296
5.356423564329114 -7.599729336935109;-1.5969294985725
5.353236871864953 -7.599680166330665;-1.5974037008314
5.350069912445523 -7.599631312633577;-1.5978725678120
5.346922439279072 -7.5995827716155135;-1.598336189899
5.343794210901084 -7.599534539223862;-1.5987946552372
5.340684991010969 -7.599486611488383;-1.5992480497986
5.33759454832001 -7.59943898450199;-1.5996964574612
5.334522656401043 -7.599391654437225;-1.6001399600737
5.331469093544443 -7.599344617565474;-1.6005786375221
5.3284336426203955 -7.59929787027893;-1.6010125677923
5.325416090946937 -7.599251408961558;-1.6014418270309
5.322416230160177 -7.5992052301593125;-1.6018664896033
5.319433856093407 -7.599159330437373;-1.6022866281491
5.316468768657193 -7.59911370644878;-1.6027023136361
5.313520771724025 -7.599068354898747;-1.6031136154115
5.310589673019246 -7.5990232726160345;-1.6035206012518
5.307675284013785 -7.598978456415686;-1.6039233374102
5.304777419821959 -7.5989339032390415;-1.6043218886622
5.3018958991013 -7.598889610098826;-1.6047163183505
5.299030543958787 -7.598845573983065;-1.605106688426
5.296181179857132 -7.598801792030787;-1.6054930594919
5.293347635525247 -7.598758261389261;-1.605875490837
5.2905297428724545 -7.598714979285381;-1.6062540404828
5.287727336906637 -7.598671942937811;-1.6066287652092
5.284940255651103 -7.598629149721708;-1.6069997205990
5.282168340068949 -7.598586596965562;-1.607366961067
5.27941143398598 -7.598544282110433;-1.6077305398944
5.276669384019441 -7.598502202619346;-1.6080905092602
5.273942039506514 -7.5984603560047494;-1.6084469202713
5.27122925243705 -7.598418739817533;-1.6087998229927
