Point;Valeur
-6.1933076640070865 -4.151606825933081;-1.3426375804743
-3.741307664006952 -6.603606825933216;-1.4554893072444
-2.0980264896986776 -9.322493170937893;-1.274718148175
-0.6527887939634165 -7.636129387575047;-1.6379729260621
0.16152458824437865 -6.258429074405201;-1.0384801879714
1.6941936794741532 -3.5876449014907483;-1.7834236687439
2.852181955773995 -1.6341905870327198;-1.7496814995899
2.8496143375281417 -0.04998605911877729;-1.3162205148621
2.2142709123851114 -0.21060644723188213;-1.716058314246
1.4679254508542074 -0.7121771834629901;-2.003010792950
0.8227399474639377 -1.2089629373707655;-2.0245710088054
0.506719393475057 -1.6173707256954866;-1.941196755562
0.6847496092176479 -1.912178249150901;-1.9606056884054
1.106794082199632 -2.0877319237147143;-1.992254170105
1.5338005676164055 -2.1487395202258512;-1.9894024665863
1.837704647377407 -2.1125671259422125;-1.9767849210029
1.958632177866598 -2.0056855440209787;-1.9796836885069
1.8958162274452801 -1.8560349749300116;-2.005125227750
1.701494764074199 -1.6879034813807408;-2.037710608507
1.4534279637834786 -1.5207985092711502;-2.058306270246
1.2282375153359704 -1.3697625453794826;-2.0607646274712
1.085877932158117 -1.2457296210485191;-2.0532593463110
1.0550120021587515 -1.1558376237216605;-2.0483625598762
1.1220713691400428 -1.1036332209888204;-2.049925261927
1.2419935641744548 -1.0888671292146808;-2.0533766806114
1.3644877648359488 -1.107175913987045;-2.055312179598
1.452576486420496 -1.150641535918049;-2.0562301798488
1.488868771193145 -1.209403691647903;-2.057699826987
1.4747566662097187 -1.2735029808094203;-2.0599643681743
1.425613580639425 -1.334275315916664;-2.061894218852
1.3637053667278831 -1.385172181404275;-2.0624479838200
1.310699490191346 -1.422126056548536;-2.0617759799964
1.2814824666961915 -1.4435573979532266;-2.06093500553
1.2807051365438946 -1.4500800268178609;-2.060768224383
1.3030580900698094 -1.4439845989212776;-2.061253027408
1.3369220573156355 -1.4286075446414734;-2.061852141275
1.3694326586390189 -1.4076904527106229;-2.0621912526686
1.3907557393019931 -1.38481876608773;-2.0622922398867
1.3963866428593092 -1.3630051003469064;-2.0623449505080
1.3873561483023795 -1.3444471657521295;-2.0624383635292
1.3688295394674388 -1.3304538428961665;-2.062519412830
1.3478329592898883 -1.3215082177990531;-2.0625208774336
1.3308745718321222 -1.3174236692588241;-2.0624615798609
1.322119901567121 -1.3175441897363032;-2.06242012472
1.3225632447382394 -1.3209435798142761;-2.0624452798285
1.3303081042304405 -1.3265917423375109;-2.0625155137545
1.3416917092034906 -1.3334757218761004;-2.0625772616347
1.3527324662649713 -1.3406795082500664;-2.062601157370
1.3603714158890046 -1.3474340504905615;-2.062597008256
1.3631727229403412 -1.3531480929876807;-2.062589003938
1.361399738515413 -1.3574257615660659;-2.062589218793
1.356584019486785 -1.3600722282075526;-2.062593884438
1.350817433242669 -1.361086125363883;-2.0625959973766
1.346024347711522 -1.3606370190782475;-2.062595156190
1.343427325887571 -1.3590278609565005;-2.0625958870630
1.3433268311029731 -1.3566452067998365;-2.062600665572
1.3452016751481144 -1.3539030501033673;-2.0626071133336
1.3480376291879943 -1.3511881966945565;-2.0626112385175
1.3507380979559753 -1.3488153253847215;-2.0626116090875
1.3524747009777895 -1.346998026900731;-2.0626099645831
1.3528842044224452 -1.3458387304458264;-2.0626087540582
1.352084901092026 -1.3453365583357322;-2.0626089059411
1.350544944598249 -1.3454088851398998;-2.0626097705518
1.3488718142784932 -1.3459204718776454;-2.062610447243
1.3476011885331858 -1.3467137535188178;-2.0626107246921
1.3470483711394035 -1.3476349787324555;-2.0626109248606
1.3472547677027742 -1.3485529177155966;-2.0626112754358
1.3480272125523396 -1.3493691149451084;-2.0626116489578
1.3490402781249538 -1.3500205726971004;-2.062611807175
1.3499584008484773 -1.3504769275307142;-2.0626117114159
1.350537216563335 -1.3507345321670867;-2.062611540974
1.3506779309710808 -1.3508095341630677;-2.062611482361
1.350427896423186 -1.3507313478938416;-2.0626115669168
1.349937931651168 -1.3505371582376715;-2.0626116986826
1.3493976020806153 -1.35026750644002;-2.0626117840123
1.3489719623550998 -1.3499627035667794;-2.0626118084041
1.3487581835065239 -1.349659788616688;-2.0626118113210
1.3487709609450362 -1.3493899046396214;-2.062611823710
1.3489552820891408 -1.3491761781887157;-2.0626118425750
1.3492172542883174 -1.349032337164969;-2.062611851463
1.3494601576658605 -1.34896232141128;-2.0626118469895
1.3496139126499296 -1.348961023083405;-2.062611840984
1.3496505140695134 -1.349016088652774;-2.0626118443888
PointOptimal;ValeurOptimale
[ 1.34965051 -1.34901609];-2.0626118443888273
Temps;Nb iteration
0.02094435691833496;82
