Point;Valeur
-5.106213220434803 3.482386543614931;-2.2766462915404
-4.8069131043378865 3.7824010890254476;-2.4839474874479
-4.384649073393196 4.093045017138731;-2.787304403943
-4.063310950126222 4.415878192587094;-2.9661950135032
-4.439128144163184 4.756591037062546;-3.1781470596935
-4.115578837357445 5.138051684686023;-3.4554555342311
-4.447045567466264 5.54615970529372;-3.7884583141348
-4.206889761523941 6.00936936290598;-4.223606084338
-4.453077223021899 6.517333949973733;-4.786098208819
-4.369555803001402 7.1020684755786245;-5.545811574304
-4.521556641866908 7.767763781452212;-6.616026446151
-4.678542337876465 8.551280080519879;-8.222197779867
-5.045096093443106 9.491970246323271;-10.955777407105
-5.8674601677417115 10.663664512079295;-17.342660115016
-7.109177522961093 12.201961774932549;-33.45334736922
-8.593506446186431 14.311785128752192;-74.2208416915
-10.658627337795123 17.268596512928298;-235.2921694274
-13.580562764342645 21.478370842805944;-1198.8937459120
-17.745041542580047 27.479185813463186;-12235.751060860
-23.648100150085565 35.991085202137924;-330381.23808433
-31.987446939626697 48.01713578259856;-34804071.236996
-43.75197775604477 64.9827781126499;-24848774910.28
-60.34406565829516 88.91025971881542;-26316088002200
-83.74421537046499 122.6556605868773;-1.2497550983871422e
-116.74589382399363 170.24744450580837;-1.2670293405245714e
-163.2887917023663 237.3670469801963;-2.476571183534525e
-228.92913014650574 332.02710519505376;-2.0793615919394043e
-321.502954026589 465.52799451661133;-5.970602574038942e
-452.06158719198237 653.8068503059628;-2.8127341585952516e+
-636.190922889468 919.340119166541;-1.3132584848268092e+
-895.8720442554354 1293.826763331561;-1.3068549724277483e+
-895.8720442554354 1293.826763331561;-1.3068549724277483e+
PointOptimal;ValeurOptimale
[-895.87204426 1293.82676333];-1.3068549724277483e+217
Temps;Nb iteration
0.0025849342346191406;31
