Point;Valeur
3.195918873477222 2.6037612253999516;-1.3501677898167
3.510720372237097 2.2889621250160586;-1.692058985624
3.581332763480503 2.0336131981940984;-1.7542632735881
3.6399468296398956 1.854323470334988;-1.7891401406532
3.690310571379026 1.7290363440481593;-1.8104860817397
3.734565823976546 1.642126279625534;-1.8245885272165
3.7740773191319654 1.582397442240721;-1.8345875565609
3.8097754347540786 1.5417366046390866;-1.8421262918553
3.8423251394687123 1.5143052637661243;-1.8480929333944
3.8722192682331182 1.4959600743632573;-1.8529858280980
3.8998341128075116 1.483802359160086;-1.8570987153578
3.925464346226266 1.4758287208663166;-1.8606154330844
3.94934582833954 1.470667775487387;-1.8636586037835
3.971670963733574 1.4673876879159669;-1.8663150147766
3.9925993210619604 1.4653588886339735;-1.8686492087319
4.012265151925838 1.464157938865077;-1.8707110610679
4.030782831111068 1.463501104064835;-1.872540227585
4.048250872127301 1.4631988944288585;-1.8741689083750
4.0647549458379935 1.4631251696124463;-1.8756236647842
4.080370188072607 1.46319624775726;-1.8769266753306
4.095162990861723 1.4633568333742681;-1.8780966405449
4.109192412465824 1.4635705660234675;-1.879149456532
4.122511301411891 1.4638136871552903;-1.8800987291582
4.135167203068132 1.464070805235459;-1.880956174324
4.147203098534857 1.4643320688166475;-1.881731934408
4.15865801271131 1.4645912822084457;-1.8824348315927
4.16956751917625 1.4648446524930374;-1.8830725728388
4.179964162710412 1.465089956914029;-1.8836519172317
4.189877815636047 1.4653259915137768;-1.8841788137320
4.199335980349895 1.4655522064968605;-1.8846585153814
4.208364047824776 1.4657684661960477;-1.8850956746166
4.216985519807507 1.465974891184851;-1.8854944233000
4.2252222008390055 1.4661717555988558;-1.8858584402934
4.233094365071947 1.4663594202618166;-1.8861910088112
4.24062090187052 1.4665382899623856;-1.8864950653338
4.247819443468019 1.4667087863002028;-1.886773241510
4.254706477365282 1.4668713308309862;-1.887027900210
4.261297445705632 1.4670263350092525;-1.8872611666552
4.26760683342156 1.4671741942696854;-1.8874749554132
4.273648246763648 1.4673152851483922;-1.887670993875
4.279434483451125 1.467449963990032;-1.8878508427456
4.284977595521382 1.4675785666108625;-1.8880159139785
4.290288945888546 1.4677014089506648;-1.8881674865234
4.295379259301807 1.4678187878565216;-1.8883067201869
4.300258668430829 1.4679309821302948;-1.8884346678644
4.304936755652916 1.4680382536090681;-1.8885522863618
4.309422590996255 1.4681408481540255;-1.8886604459894
4.313724766742226 1.4682389969726188;-1.8887599390877
4.317851429008846 1.4683329175781479;-1.8888514876176
4.321810306638603 1.4684228146614384;-1.8889357499312
4.3256087376971815 1.4685088811090223;-1.8890133268228
4.329253693812151 1.4685912988088905;-1.889084766944
4.332751802589338 1.4686702393829965;-1.8891505716653
4.336109368273557 1.468745864886797;-1.8892111994284
4.339332390848034 1.4688183286040186;-1.8892670696770
4.342426583700974 1.4688877755154595;-1.8893185663844
4.345397389995948 1.4689543428154044;-1.8893660412390
4.348249997883214 1.469018160482977;-1.8894098165200
4.350989354625677 1.4690793517399556;-1.8894501876957
4.353620179765779 1.469138033497599;-1.8894874257758
