Point;Valeur
-2.012885124333269 3.1908649830903935;-0.14006544885317
-2.0071967562411976 3.165679062929258;-0.17082755096602
-1.9940243258856316 3.134743542639436;-0.20505168149307
-1.9806431001949585 3.1072757981593515;-0.22440493981655
-1.9712629934380177 3.088472992253809;-0.22954855651785
-1.9666602589273086 3.078660651726045;-0.22941123219472
-1.965721393819552 3.0755332376827953;-0.22901023918707
-1.9668399510582393 3.076222986742374;-0.2291804941370
-1.9686627726990684 3.078390701269989;-0.22949178997049
-1.9703481712786508 3.080580308709427;-0.22967027112651
-1.9715350277052426 3.0821393441087466;-0.22972082700483
-1.9721885496573877 3.0829582178144563;-0.22972197756015
-1.9724355366873236 3.0832004490594214;-0.22971850350737
-1.972442897359086 3.0831051218005503;-0.22971945472791
PointOptimal;ValeurOptimale
[-1.9724429   3.08310512];-0.22971945472791847
Temps;Nb iteration
0.0012054443359375;13
