Point;Valeur
5.3786447718543435 7.945209269391828;-1.5837187836593
5.376047496918982 7.944253166849739;-1.5841684514516
5.373460899710211 7.943299308155638;-1.5846146210981
5.370884899925407 7.942347690657605;-1.5850573310743
5.368319418380899 7.941398311671296;-1.585496619222
5.365764376988301 7.940451168479944;-1.5859325227681
5.363219698732276 7.939506258335448;-1.5863650783305
5.360685307649854 7.938563578460152;-1.5867943219396
5.358161128809401 7.937623126045712;-1.5872202890472
5.355647088288959 7.936684898254378;-1.587643014540
5.353143113157138 7.935748892220542;-1.5880625327553
5.35064913145327 7.934815105050852;-1.5884788774859
5.348165072169243 7.93388353382489;-1.5888920819990
5.345690865229652 7.932954175595061;-1.589302179044
5.343226441474734 7.93202702738863;-1.5897092008
5.340771732642214 7.931102086207117;-1.5901131792134
5.33832667135175 7.930179349028225;-1.5905141453505
5.335891191085043 7.929258812804477;-1.5909121300681
5.333465226172773 7.928340474465674;-1.5913071636925
5.331048711776711 7.927424330918402;-1.5916992760957
5.3286415838746155 7.9265103790466735;-1.592088496704
5.326243779245967 7.925598615713476;-1.5924748545100
5.3238552354555075 7.924689037758996;-1.5928583780765
5.321475890840183 7.923781642004245;-1.5932390955502
5.319105684494495 7.9228764252487585;-1.5936170346674
5.316744556256573 7.921973384272666;-1.593992222763
5.314392446695036 7.921072515836658;-1.5943646867804
5.312049297095898 7.920173816682932;-1.5947344532746
5.3097150494497685 7.919277283535071;-1.595101548424
5.307389646438679 7.918382913098278;-1.595465998039
5.3050730314245325 7.917490702060392;-1.5958278275644
5.3027651484367615 7.916600647092377;-1.596187062088
5.300465942161228 7.9157127448488165;-1.5965437263535
5.298175357927542 7.914826991967306;-1.5968978447568
5.295893341699019 7.913943385070118;-1.5972494413614
5.293619840062338 7.913061920764234;-1.597598539900
5.291354800214483 7.912182595640896;-1.5979451637855
5.289098169954208 7.911305406276965;-1.5982893361092
5.286849897672376 7.9104303492356;-1.5986310796545
5.284609932339576 7.909557421065124;-1.5989704168993
5.282378223498728 7.908686618300722;-1.5993073700217
5.280154721253644 7.907817937464296;-1.5996419609062
5.277939376261324 7.906951375064836;-1.599974211148
