Point;Valeur
6.687484955852511 1.3624657410024792;-1.6111243638026
6.692215501535452 1.3628110173171575;-1.6126652945337
6.69687987044308 1.363155845204617;-1.6141638308751
6.701480292556452 1.3635002139009027;-1.615621956367
6.70601887198943 1.3638441132029537;-1.6170415198865
6.710497596809277 1.3641875334337032;-1.618424247568
6.714918347889301 1.3645304654076278;-1.6197717534434
6.7192829069083615 1.3648729004012554;-1.6210855489388
6.723592963594102 1.3652148301238025;-1.6223670513968
6.727850122299376 1.3655562466923825;-1.6236175917246
6.732055907981801 1.365897142607762;-1.6248384212814
6.736211771653174 1.366237510731823;-1.626030718092
6.7403190953562095 1.366577344268825;-1.6271955924681
6.744379196715862 1.366916636745185;-1.6283340920924
6.748393333110121 1.3672553819928328;-1.629447206644
6.7523627054986886 1.3675935741320493;-1.6305358719999
6.756288461943019 1.3679312075574939;-1.631600974056
6.7601717008470485 1.368268276923909;-1.6326433522307
6.764013473946646 1.3686047771330805;-1.633663802645
6.767814789069649 1.368940703320412;-1.6346630810588
6.7715766126903985 1.369276050845684;-1.6356419055394
6.775299872292604 1.3696108152805946;-1.6366009589311
6.7789854585629215 1.369944992399003;-1.6375408911152
6.7826342274268345 1.3702785781688491;-1.6384623210953
6.786247001941032 1.3706115687413993;-1.6393658389195
6.789824574054842 1.3709439604440348;-1.640252007455
6.79336770625255 1.3712757497730714;-1.6411213640312
6.796877133083911 1.3716069333847773;-1.6419744219543
6.80035356259349 1.3719375080893197;-1.6428116719192
6.803797677658032 1.3722674708441966;-1.6436335833132
6.8072101372374245 1.372596818748603;-1.6444406054298
6.810591577546106 1.372925549036154;-1.6452331685964
6.813942613151667 1.3732536590708282;-1.6460116852243
6.8172638380043065 1.373581146339981;-1.6467765507864
6.82055582640739 1.37390800845193;-1.6475281447304
6.8238191339268415 1.374234243128936;-1.6482668313302
6.827054298246247 1.3745598482035652;-1.6489929604813
6.830261839975115 1.3748848216145353;-1.6497068684459
6.833442263408332 1.3752091614027233;-1.6504088785493
6.836596057242397 1.3755328657068193;-1.6510993018330
6.839723695253901 1.3758559327601387;-1.6517784376670
6.8428256369373415 1.3761783608874671;-1.6524465743244
6.845902328109449 1.3765001485008748;-1.6531039895208
6.848954201480863 1.3768212940969797;-1.6537509509215
6.851981677197491 1.3771417962537928;-1.65438771661
6.854985163353103 1.3774616536282063;-1.65501453558
6.857965056475015 1.377780864952967;-1.655631648080
6.860921741983956 1.378099429033876;-1.6562392860790
6.863855594632966 1.378417344747405;-1.6568376736195
6.866766978921861 1.3787346110388303;-1.6574270271735
6.869656249491739 1.3790512269185933;-1.6580075559778
6.87252375150026 1.3793671914619148;-1.6585794623520
6.875369820978449 1.3796825038048348;-1.6591429419983
6.878194785171331 1.3799971631435364;-1.6596981842861
6.880998962860127 1.380311168731963;-1.6602453725200
6.8837826646711395 1.3806245198795324;-1.660784684195
6.88654619336994 1.380937215949624;-1.6613162912385
6.889289844142146 1.3812492563584193;-1.6618403602385
6.892013904859081 1.3815606405722296;-1.6623570526616
6.8947186563347955 1.3818713681069488;-1.662866525059
6.897404372570855 1.382181438525864;-1.6633689292659
6.900071320987096 1.3824908514374339;-1.6638644125813
6.902719762646903 1.3827996064960295;-1.6643531179523
6.9053499524694475 1.3831077033987464;-1.6648351841392
6.90796213943362 1.3834151418845357;-1.6653107458776
6.910556566774268 1.3837219217336565;-1.6657799340307
6.91313347216884 1.3840280427651324;-1.666242875735
6.915693087917008 1.3843335048361398;-1.6666996945434
6.918235641112435 1.3846383078418794;-1.6671505105494
6.920761353807205 1.3849424517127744;-1.6675954405222
6.92327044317087 1.3852459364149543;-1.6680345980232
6.9257631216427775 1.3855487619481293;-1.6684680935228
6.928239597076174 1.3858509283454294;-1.6688960345102
6.930700072879134 1.3861524356714732;-1.6693185255988
6.93314474814914 1.386453284022399;-1.6697356686274
6.935573817802644 1.3867534735246105;-1.6701475627565
6.937987472698212 1.3870530043338096;-1.6705543045602
6.940385899757363 1.3873518766340314;-1.6709559881154
6.9427692820786415 1.387650090637225;-1.671352705085
6.945137799049689 1.3879476465822564;-1.6717445448023
6.9474916264528845 1.3882445447349716;-1.6721315943431
6.94983093656718 1.3885407853854286;-1.672513938605
6.9521558982689085 1.3888363688494103;-1.6728916603787
6.954466677126087 1.3891312954665895;-1.673264840412
6.956763435490338 1.3894255656000136;-1.6736335574824
6.959046332585235 1.389719179635364;-1.673997888453
6.9613155245925915 1.3900121379808599;-1.6743579083398
6.963571164734175 1.3903044410662595;-1.6747136903650
6.965813403352001 1.390596089342056;-1.6750653060160
6.968042387984453 1.390887083279058;-1.675412825098
6.970258263441132 1.3911774233682943;-1.6757563157860
6.972461171874273 1.3914671101200786;-1.6760958446747
6.974651252848126 1.3917561440633668;-1.6764314768265
6.9768286434051525 1.3920445257454022;-1.6767632758171
6.9789934781317395 1.3923322557312972;-1.677091303780
6.981145889220369 1.3926193346036468;-1.6774156214516
6.983286006530407 1.3929057629623358;-1.6777362882074
6.98541395764599 1.3931915414229927;-1.678053362106
6.987529867933758 1.3934766706173123;-1.6783668999273
6.989633860596488 1.393761151192379;-1.6786769572056
6.9917260567270905 1.3940449838113116;-1.6789835882693
6.993806575359997 1.394328169151266;-1.6792868462732
6.9958755335201595 1.3946107079040797;-1.679586783231
6.997933046271925 1.394892600775403;-1.6798834500516
6.999979226766044 1.3951738484844083;-1.6801768965613
7.002014186284521 1.3954544517642091;-1.6804671715426
