Point;Valeur
-2.844132341620343 -9.271201808847545;-1.1858955992481
-1.1621323947515791 -7.589201821923721;-1.704260286452
-1.4357777535990475 -7.573674389379101;-1.7149653649096
-1.4905537816415582 -7.564755197250668;-1.7154434592708
-1.5040928004527965 -7.559473843718502;-1.715481510949
-1.5074820502402668 -7.556305331580091;-1.7154870671581
-1.50832283629063 -7.554394328117822;-1.715488579666
-1.5085251837566873 -7.553239513663758;-1.7154891049386
-1.5085699447537384 -7.552541222489183;-1.7154892979565
-1.5085773324202048 -7.552118918037666;-1.7154893701086
-1.5085768081376614 -7.551863523547822;-1.7154893974752
-1.5085752249961866 -7.551709077215156;-1.7154894080716
-1.5085739465136352 -7.551615682105023;-1.7154894123008
PointOptimal;ValeurOptimale
[-1.50857395 -7.55161568];-1.7154894123008726
Temps;Nb iteration
0.001055002212524414;12
