Point;Valeur
2.2019672196570896 4.444380094411612;-0.9695112220938
2.176243598280876 4.398806184954889;-0.9809871045772
2.146803609712737 4.343310250094065;-0.9912325225271
2.120673397368777 4.292989506341157;-0.9971264921722
2.1009461802481177 4.254668797467536;-0.9994643272574
2.0880751558873056 4.229624264495052;-0.9999895201118
2.081052691225078 4.216042092061763;-0.9999426553214
2.078297859075033 4.210863086387727;-0.9998626748638
2.078222018410732 4.210959033064024;-0.9998635430750
PointOptimal;ValeurOptimale
[2.07822202 4.21095903];-0.9998635430750703
Temps;Nb iteration
0.000997304916381836;8
