Point;Valeur
1.7427223879097973 -1.0912090552746156;0.8845025548068
1.9829223802298719 -1.3314090356795578;0.6839443366863
2.1840511972413097 -1.536577659834388;0.4539302131592
2.3545295696830686 -1.7125922601949395;0.22807618116249
2.50069481788678 -1.8647375530321246;0.02218051938457
2.627174880886276 -1.9971867622003698;-0.15786580688409
2.7373980093390027 -2.113166129812736;-0.31129922307453
2.833972676361312 -2.2151952920743425;-0.43983845637976
2.9189379243315923 -2.3052777801894244;-0.5462524942888
2.993926302360332 -2.385036795219343;-0.6336017191286
3.0602716928135925 -2.455810103140478;-0.7048523294917
3.1190824517556037 -2.5187167721946384;-0.7626971914372
3.1712923435370066 -2.5747048278201836;-0.8094893703291
3.217696937917522 -2.6245859134601126;-0.8472353178925
3.2589802664881957 -2.6690609918327346;-0.8776177294082
3.295734803264557 -2.7087397733804432;-0.9020312784757
3.3284767699674567 -2.744155681423379;-0.9216220400768
3.357658098549099 -2.775777589422433;-0.9373257952362
3.383675955600431 -2.8040191856871637;-0.9499029175721
3.4068804538233524 -2.8292465659355184;-0.9599689507789
3.4275809899922645 -2.8517844807796395;-0.9680207516296
3.4460515233654787 -2.871921545860655;-0.9744584642192
3.462535022484615 -2.8899146391879142;-0.9796037673547
3.477247248514013 -2.905992651626439;-0.9837148928771
3.490380001165952 -2.920359714766765;-0.9869989041817
3.502103923200422 -2.9331980004370792;-0.9896216839196
3.5125709377820282 -2.944670164361953;-0.9917160265340
3.521916377065369 -2.9549214905549843;-0.9933881752712
3.5302608485789797 -2.9640817812498867;-0.9947230900266
3.537711877087315 -2.9722670283742807;-0.9957886844006
3.5443653528333914 -2.979580895922935;-0.9966392285302
3.550306811805057 -2.9861160374914983;-0.9973180786524
3.5556125695457124 -2.991955269287819;-0.9978598644915
3.5603507267380756 -2.9971726158343177;-0.9982922407944
3.5645820621343782 -3.001834243097818;-0.9986372889746
3.568360826234262 -3.005999291774194;-0.9989126381844
3.5717354473112244 -3.009720621811205;-0.9991323616036
3.5747491598846364 -3.013045477875332;-0.9993076927689
3.577440564462283 -3.0160160843103516;-0.99944759791
3.5798441262935636 -3.0186701771475923;-0.9995592331840
3.581990619946457 -3.0210414798728076;-0.9996483097328
3.583907525715036 -3.0231601289138568;-0.9997193853425
3.5856193831681953 -3.0250530541652476;-0.9997760972034
3.5871481065429682 -3.0267443192923187;-0.9998213477727
3.5885132661490786 -3.0282554260540353;-0.9998574531352
3.5897323394883514 -3.0296055864334646;-0.9998862614261
3.5908209353753624 -3.0308119659652815;-0.9999092473497
3.5917929939857443 -3.0318899012948117;-0.9999275876152
3.5926609654321364 -3.032853094683646;-0.9999422211408
3.593435969187623 -3.033713787892636;-0.9999538970978
3.5941279364185967 -3.0344829176177175;-0.9999632132514
3.5947457370675173 -3.0351702544275496;-0.9999706465554
3.5952972933249114 -3.0357845269454513;-0.9999765775664
3.5957896809528003 -3.0363335328367795;-0.9999813099248
3.596229219764076 -3.036824237998452;-0.9999850858997
3.596621554419726 -3.0372628651994114;-0.9999880987926
3.596971726584006 -3.0376549732913567;-0.9999905028344
3.5972842393614255 -3.038005527988832;-0.9999924210818
3.5975631148440135 -3.0383189651148834;-0.9999939517189
3.597811945505362 -3.038599247110088;-0.9999951730844
3.598033940101049 -3.038849913523542;-0.9999961476824
3.5982319646627796 -3.0390741261228436;-0.9999969253839
3.598408579110588 -3.039274709197668;-0.9999975459795
3.598566069953485 -3.0394541855662327;-0.9999980412176
3.5987064794948354 -3.0396148087434276;-0.9999984364296
3.5988316319177307 -3.039758591679482;-0.9999987518272
3.5989431565829753 -3.0398873324320372;-0.9999990035370
3.5990425088382665 -3.0400026371017113;-0.9999992044264
3.599130988604014 -3.040105940319956;-0.9999993647625
3.5992097569741754 -3.0401985235514606;-0.9999994927374
PointOptimal;ValeurOptimale
[ 3.59920976 -3.04019852];-0.9999994927374335
Temps;Nb iteration
0.003988742828369141;69
