Point;Valeur
4.21335902480115 4.393071653843425;-2.1335059508169
50.31335902480368 50.49307165384596;-2627909851.9082
96.4133590938074 96.59307169036279;-2.705256811638429e
142.5133591296049 142.69307172622132;-2.784911306970047e
188.6133591654218 188.79307176205978;-2.866919703794164e
234.71335920124386 234.89307179789287;-2.951346642709521e
280.813359237068 280.9930718337238;-3.0382617273028708e
326.9133592728933 327.09307186955357;-3.1277375202221282e
373.01335930871915 373.1930719053827;-3.2198490710605204e
419.1133593445454 419.2930719412114;-3.3146737982821204e
465.21335938037197 465.3930719770398;-3.4122914809650167e
511.3133594161987 511.4930720128681;-3.5127842922999424e
557.4133594520256 557.5930720486962;-3.616236851849707e+
603.5133594878525 603.6930720845241;-3.72273628765377e+
649.6133595236796 649.793072120352;-3.832372304364617e+
695.7133595595067 695.8930721561799;-3.9452372556532497e+
741.8133595953338 741.9930721920076;-4.061426220032416e+
787.913359631161 788.0930722278354;-4.181037079673058e+
834.0133596669882 834.1930722636631;-4.3041706020133914e+
834.0133596669882 834.1930722636631;-4.3041706020133914e+
PointOptimal;ValeurOptimale
[834.01335967 834.19307226];-4.3041706020133914e+162
Temps;Nb iteration
0.0015306472778320312;19
