Point;Valeur
-5.435675796062627 4.947632730112698;-1.6889131394495
-5.121173899948646 4.814394624244684;-1.7450865369689
-4.79139926201505 4.659560716271868;-1.7797368782450
-4.554947681386568 4.540128956016961;-1.7899945844913
-4.43409178177525 4.472814356764782;-1.790259747698
-4.402225907546017 4.449320148473408;-1.7896800908852
-4.418016133426833 4.452224515741786;-1.78994983595
-4.448424783649002 4.465627805199934;-1.7903686289394
-4.475077599276917 4.479374335478387;-1.7905650444089
-4.49156288263049 4.488976636275513;-1.790601293978
-4.498444979922292 4.49378239521294;-1.7905957376926
-4.499028799090484 4.494999209299838;-1.7905941258405
-4.496732719036763 4.494269481961269;-1.7905976152138
-4.493937544493836 4.492916440795293;-1.7906005640742
-4.491821379220278 4.4917127717452034;-1.79060161233
-4.490671098984324 4.490949751358775;-1.790601713274
-4.490300597255008 4.490617227243916;-1.7906016639325
-4.490381220742013 4.490576398888026;-1.7906016709678
PointOptimal;ValeurOptimale
[-4.49038122  4.4905764 ];-1.7906016709678612
Temps;Nb iteration
0.0016193389892578125;17
