Point;Valeur
3.7514621804962225 -3.326690510949664;98.72658741154
4.345360639841218 -2.260728111649577;53.54122828354
4.965321694628235 -0.8788558577704593;30.799204271023
5.154021134929887 0.22517367385113873;32.56426601200
4.776800342929555 0.8178627906443549;29.19774566912
3.9974747458429727 0.9943619455331562;16.942398946931
3.116260179590393 1.009888529711739;8.502754799327
2.393073817593953 1.0974630996952404;6.598511848867
1.9449471831930665 1.3606750033234172;5.508953815185
1.7417751763615907 1.7656366161720012;3.0444559441414
1.6703356577938109 2.2019732934408576;1.1514165342306
1.614446222365382 2.560617647386215;0.6931904459371
1.5088463698988674 2.7858963845415468;0.6522581514921
1.3507373639976106 2.885745918566931;0.3597680653581
1.1779969003659227 2.908985397688714;0.07023023507322
1.035590594772772 2.9110903321085555;0.020543313713783
0.9499746515282197 2.9281928883711803;0.06703139010685
0.9208839031487401 2.968645312347733;0.05605765013404
0.9285884249410093 3.0201819936508443;0.016004805965144
0.9480757912906036 3.0640987126617594;0.007397642600936
0.9612091393102483 3.0874688176425225;0.018633698905215
0.9618350588009743 3.0883469139960904;0.019334661524579
0.9537856477823715 3.0738868362979446;0.010658096429715
0.9450590096706011 3.0546454323747567;0.0060049851158
0.9421524762398245 3.039037570932973;0.00628552525097
0.9471242663985336 3.0305122517123104;0.005727341997275
0.9578236210244719 3.027886356255277;0.0033733148060647
0.9701018876378745 3.0276467440814208;0.0016785142176633
0.9802891996476131 3.0265048162837758;0.0012756555466722
0.9866727557506951 3.02293988661005;0.0010734654095849
0.9896047912052814 3.0173603397325848;0.0006034939574430
0.9906363304402888 3.0112798766110185;0.000229601321837
0.9913986753212366 3.0062321635216067;0.00013527434674387
0.992833451415935 3.0030260996216263;0.00012908996797000
0.99500988620556 3.0015817172681007;7.387173272071148e
0.9974148241702374 3.0012334558001896;1.551313543520508e
0.9994190997640122 3.0012055317271034;3.351409827998142e
1.0006412307715857 3.0009813232944667;1.1904899099741803e
1.0010713347767681 3.000430480421278;1.0354867153350141e
1.000976697074635 2.9997158565246353;2.9531966416420636e
1.0007058289684847 2.999097641321541;1.4669414249519263e
1.000516605883102 2.998760710827235;3.891803840818882e
1.0005010379265655 2.9987380762792615;4.159279247915582e
PointOptimal;ValeurOptimale
[1.00050104 2.99873808];4.159279247915582e-06
Temps;Nb iteration
0.0023317337036132812;42
