Point;Valeur
5.5503161958386364 8.17779446843543;-9.047794806390
51.65031619584117 54.27779446843795;-8383530747.176
97.75031622438205 100.37779451140355;-8.601032165182826e
143.85031625990365 146.477794547755;-8.843319230586985e
189.95031629562163 192.57779458377513;-9.097890550249092e
236.05031633139285 238.67779461970275;-9.362135294718216e
282.15031636718606 284.7777946555916;-9.63529102981643e
328.2503164029905 330.87779469146056;-9.9171549290306e
374.3503164388014 376.9777947273179;-1.0207744510946093e
420.45031647461644 423.07779476316796;-1.0507181100600487e
466.5503165104342 469.1777947990131;-1.0815642340136605e
512.6503165462539 515.2777948348547;-1.113334038359061e+
558.7503165820749 561.3777948706938;-1.1460510975843775e+
604.8503166178971 607.477794906531;-1.1797407623162002e+
650.95031665372 653.5777949423667;-1.2144298338982718e+
697.0503166895436 699.6777949782013;-1.250146377792923e+
743.1503167253677 745.777795014035;-1.2869196159332094e+
789.2503167611923 791.8777950498678;-1.3247798660990536e+
835.3503167970172 837.9777950857001;-1.363758510477796e+
835.3503167970172 837.9777950857001;-1.363758510477796e+
PointOptimal;ValeurOptimale
[835.3503168  837.97779509];-1.363758510477796e+163
Temps;Nb iteration
0.0016450881958007812;19
