Point;Valeur
6.17917013873101 -7.862271184725742;-1.2774272869959
3.7771709004861296 -5.461360785103732;-1.6404991142084
4.145048543331807 -3.092629298020187;-1.358381426495
4.244553720844161 -0.6965838967820037;-1.8166559969491
4.311421892377924 -0.8751345781907044;-1.8495004396818
4.351494830190737 -0.9981979802083782;-1.8654730031699
4.3758524111916195 -1.0908511284680975;-1.874510031558
4.390854051739528 -1.163191605187357;-1.879986527061
4.400216124389357 -1.2207603773749574;-1.8834338380060
4.406147181070843 -1.2670847625610706;-1.8856534384054
4.409972892943803 -1.304614460954161;-1.887102518996
4.4124940243197806 -1.3351475957349082;-1.8880567095395
4.414196731784536 -1.3600532304036481;-1.888688318179
4.415377805208688 -1.3803998434025309;-1.8891076709685
4.4162197524709494 -1.3970355331301987;-1.8893865322071
4.416835942743912 -1.4106413371469528;-1.8895720690230
4.417297774977906 -1.421768527846985;-1.8896954904330
4.417651035209325 -1.4308657863417873;-1.8897775332434
4.417925752288643 -1.4382996478966485;-1.8898320098240
4.418142146507006 -1.444370272631738;-1.8898681315505
4.418314233499646 -1.4493238420887167;-1.8898920434867
4.418452020535936 -1.4533624426193694;-1.8899078438295
4.418562858874809 -1.456652027768827;-1.8899182635334
4.418652287641807 -1.4593288821013561;-1.8899251203420
4.418724570740763 -1.461504897839042;-1.8899296224174
4.418783047025438 -1.463271898682454;-1.8899325714297
4.4188303651211625 -1.4647051927831116;-1.8899344983442
4.41886864566474 -1.465866497453692;-1.889935754133
4.418899597894875 -1.4668063493960195;-1.8899365703050
4.418924605490633 -1.4675660919578213;-1.88993709922
4.41894479142843 -1.4681795143257952;-1.8899374409348
4.4189610683160385 -1.4686742031370745;-1.8899376609741
4.41897417843527 -1.469072656711206;-1.889937802160
4.418984725621244 -1.4693932030429717;-1.8899378923980
4.418993200630061 -1.469650755748258;-1.8899379498231
4.419000002144207 -1.4698574358608336;-1.889937986188
4.419005453761017 -1.470023082974777;-1.8899380090888
4.419009817758235 -1.470155674933305;-1.8899380234148
4.419013306734914 -1.4702616720950061;-1.8899380323064
4.41901609243593 -1.4703462995017909;-1.8899380377720
PointOptimal;ValeurOptimale
[ 4.41901609 -1.4703463 ];-1.8899380377720456
Temps;Nb iteration
0.014959573745727539;39
