Point;Valeur
8.60459692454127 9.374236078390066;3.380470468257
9.124596924541297 8.854236078390038;3.2506581082558
8.626445102783475 8.305823924137735;2.892716829049
7.9766331399763715 7.761904331457301;2.4885427326992
7.263250021870599 7.209873301140495;2.095425255809
6.543659699437082 6.631115802246441;1.7376592376772
5.858998671027144 6.0207351384802035;1.4178204250735
5.230601049381116 5.388923738389741;1.1340095856445
4.6584617868984015 4.755301469064872;0.8885338674037
4.128395242154066 4.143455717274816;0.6842918874277
3.623968218422585 3.57536237043256;0.5188942413909
3.136070606775437 3.0651681385085077;0.385810409761
2.6663190752097936 2.6151878286802575;0.2795967528512
2.2248209317368826 2.217239065368694;0.19733334135326
1.8246320903475441 1.858612589362851;0.13595158228448
1.4753454617649486 1.52889875436205;0.09097182188832
1.178642506436732 1.2241186851751267;0.058249634147322
0.9281075578429294 0.94676503291684;0.03523849765985
0.71302796131493 0.7025785569649972;0.02006671565878
0.5235374556594721 0.49616609403176115;0.010585251151867
0.3542365294080657 0.32779741411508534;0.004826459705546
0.20481869085290064 0.19288104193920771;0.001617277640025
0.07801701091764901 0.08397693687612957;0.00027130057057577
-0.023578489673243483 -0.006148708520599747;8.478638088182407e
-0.10001463488390581 -0.08216301217344751;0.0004115570592226
-0.15462129138977596 -0.1455261137296674;0.0009215652121665
-0.19281859548497401 -0.19553258648801813;0.0015100078421893
-0.22004844077284194 -0.2311686512485262;0.0020668834115780
-0.24004035715106403 -0.25268433527296835;0.002467743770930
-0.25420599187397824 -0.26213967707384617;0.0026818643386244
-0.26223559894363063 -0.2628519389138691;0.0027572641928722
-0.26335685560367433 -0.2582430381488839;0.002727202273867
-0.2574938783085876 -0.25078641021594417;0.0025947360490792
-0.24576741951900116 -0.24156200387235963;0.002379321049219
-0.23022116126087172 -0.23052370394408828;0.002122881191146
-0.2130713132899612 -0.2172071534171226;0.0018556718825073
-0.19595540112058923 -0.20144022320504495;0.001586753640656
-0.17956110981027018 -0.18370489536862578;0.0013239146448747
-0.1637503334363772 -0.16504448502000582;0.001081479033518
-0.14802282316844276 -0.1466591019533763;0.0008688393038231
-0.132024621723634 -0.12945945236530929;0.0006853842334807
-0.11584273693384661 -0.11381571455093906;0.0005284572483190
-0.09998604440875204 -0.09959316136942602;0.0003983571830611
-0.08512927078341471 -0.08640402632139906;0.00029464297057688
-0.07179983036028197 -0.07391049396204862;0.00021342871135114
-0.06017965244989481 -0.06202070352979065;0.00015017663728531
-0.05010186343259029 -0.05090449032329174;0.00010218388747200
-0.041208274603402595 -0.040860186837346074;6.738261490573608e
-0.03315948409679497 -0.03213181818792172;4.289356584540765e
-0.025784304555441992 -0.024780711493294055;2.582000823868726e
-0.019107946716152676 -0.018667194537246922;1.4318178587945465e
-0.01327095086023025 -0.013531474030850258;7.200667881027595e
-0.008402939063502927 -0.009114973953253544;3.195521185682e
-0.004524856243733659 -0.005254608026518373;1.0895136302507285e
-0.0015241503543547913 -0.0019092834172255973;1.549665436673496e
0.0007983023252858168 0.0008801758189746038;2.9848706049801074e
0.002646632377180433 0.0030635440175068086;3.6951497354434193e
0.00416099494744474 0.004642725980199778;8.330712186982704e
0.005392793783629565 0.0056932036525014565;1.2515549138679422e
0.006327378629504413 0.006342326964408826;1.60527026154347e
0.006933132730342267 0.006723733896814664;1.8760620285902113e
0.007206933643623712 0.0069353901035369364;2.0184871832357564e
0.00719385682034792 0.007021506086561948;2.0281916196106325e
PointOptimal;ValeurOptimale
[0.00719386 0.00702151];2.0281916196106325e-06
Temps;Nb iteration
0.002672433853149414;62
