Point;Valeur
6.687484955852511 1.3624657410024792;-1.6111243638026
6.6974849093457935 1.3724570225504382;-1.6145690822
6.704468901779007 1.3792787828437272;-1.6169062776370
6.710135608769379 1.384727993568303;-1.6187627387433
6.715023321956741 1.3893666844920312;-1.6203360119716
6.7193825641869 1.3934549186284624;-1.6217177630400
6.723353620002595 1.397137857037014;-1.6229592074026
6.727024285270407 1.4005061718603966;-1.6240923374329
6.730453773750109 1.4036209430938236;-1.6251386939271
6.733684234851048 1.4065256162821742;-1.6261135861109
6.7367469204342765 1.4092523904585472;-1.6270283484281
6.739665754986197 1.4118259100556614;-1.62789164571
6.742459531148157 1.4142655323563247;-1.6287102750527
6.745143326480751 1.4165867891647062;-1.629489682792
6.747729454367292 1.4188023670750924;-1.6302343112229
6.750228123500792 1.4209227868802323;-1.6309478388468
6.752647908124168 1.4229568878067747;-1.6316333515662
6.754996091398364 1.4249121809352765;-1.632293467588
6.757278921357553 1.4267951125920615;-1.632930430467
6.759501805182572 1.4286112642185729;-1.6335461796773
6.761669459028167 1.4303655064906786;-1.6341424050003
6.763786025227458 1.4320621198698622;-1.6347205890443
6.7658551651483005 1.4337048901120648;-1.6352820409071
6.767880133608314 1.435297184805704;-1.6358279231363
6.769863839132809 1.4368420153329036;-1.636359273547
6.7718088932136595 1.4383420875638326;-1.6368770230466
6.773717650922449 1.439799843624669;-1.6373820103189
6.775592244664292 1.4412174966165952;-1.6378749940251
6.777434612435518 1.4425970597126563;-1.63835666300
6.779246521639488 1.4439403706568086;-1.638827644893
6.781029589284665 1.4452491125585145;-1.6392885133674
6.7827852992138755 1.4465248316351416;-1.6397397943968
6.784515016882034 1.4477689524307513;-1.6401819715509
6.786220002092868 1.4489827909330308;-1.64061549058
6.78790142003108 1.4501675659446207;-1.6410407634256
6.789560350859198 1.45132440897253;-1.6414581715952
6.791197798100344 1.4524543728763604;-1.6418680692529
6.7928146959901925 1.4535584394374177;-1.6422707858230
6.794411915948442 1.4546375260508635;-1.642666628321
6.7959902722950005 1.4556924916132785;-1.6430558834068
6.797550527316115 1.456724141756351;-1.6434388191996
6.799093395768025 1.4577332334950401;-1.6438156868951
6.800619548892894 1.4587204793774156;-1.6441867222031
6.802129618010139 1.4596865511929225;-1.6445521466342
6.803624197736079 1.4606320833062933;-1.6449121686523
6.805103848878692 1.4615576756448845;-1.6452669847103
6.80656910104481 1.4624638963916186;-1.6456167801824
6.808020454997197 1.4633512844258068;-1.6459617302064
6.809458384786136 1.4642203515328156;-1.6463020004456
6.810883339684641 1.4650715844021795;-1.6466377477790
6.812295745946847 1.465905446449143;-1.646969120929
6.813696008410009 1.4667223794696647;-1.6472962610355
6.815084511956221 1.4675228051585936;-1.647619302170
6.81646162284872 1.4683071264943726;-1.6479383718224
6.817827689955827 1.4690757289931917;-1.6482535913250
6.819183045873445 1.469828981888916;-1.6485650762616
6.820528007956648 1.4705672391842886;-1.6488729368304
6.821862879268667 1.4712908406422118;-1.6491772781818
6.82318794945592 1.4720001126962305;-1.6494782007302
6.824503495555107 1.4726953692711051;-1.6497758004403
6.825809782739562 1.4733769125634322;-1.6500701690924
6.8271070650096375 1.4740450337534643;-1.650361394527
6.828395585832663 1.4747000136624233;-1.6506495608746
6.8296755787366585 1.4753421233704942;-1.6509347487609
6.830947267861671 1.4759716247746852;-1.6512170355077
6.832210868472898 1.4765887711303218;-1.6514964953120
6.833466587438178 1.4771938075286024;-1.6517731994160
6.8347146236732135 1.477786971367593;-1.6520472162645
6.835955168556776 1.4783684927602463;-1.65231861165
6.837188406319038 1.4789385949496234;-1.6525874488607
6.838414514403926 1.4794974946585764;-1.6528537887874
6.8396336638091615 1.48004540245469;-1.6531176900650
6.8408460194039415 1.4805825230618705;-1.6533792091744
6.842051740227686 1.481109055668976;-1.6536384005500
6.843250979769524 1.4816251942052914;-1.653895316678
6.844443886231434 1.482131127608466;-1.6541500081926
6.845630602775488 1.4826270400677533;-1.6544025239565
6.846811267756783 1.4831131112661313;-1.6546529111502
6.847986014941771 1.4835895165902355;-1.6549012153453
6.849154973715307 1.4840564273365244;-1.6551474805788
6.850318269275231 1.4845140109012898;-1.6553917494210
6.851476022816157 1.4849624309625389;-1.6556340630411
6.8526283517027835 1.4854018476464044;-1.6558744612679
6.85377536963411 1.48583241768829;-1.6561129826478
6.854917186798816 1.4862542945809747;-1.6563496644996
6.856053910021631 1.4866676287128593;-1.6565845429663
6.857185642902979 1.4870725674992586;-1.656817653064
6.858312485950424 1.487469255515827;-1.6570490287285
6.859434536703718 1.4878578345940383;-1.6572787028592
6.860551889853501 1.488238443951344;-1.6575067073611
6.861664637353905 1.4886112202832067;-1.6577330731845
6.862772868529164 1.4889762978618875;-1.6579578303625
6.863876670176165 1.4893338086312782;-1.6581810080469
6.86497612666026 1.4896838822883895;-1.6584026345425
6.866071320007667 1.4900266463564786;-1.6586227373394
6.867162329992886 1.4903622262773866;-1.6588413431437
6.868249234222625 1.4906907454699936;-1.6590584779071
6.869332108214767 1.4910123254015246;-1.6592741668551
6.870411025474474 1.4913270856444298;-1.6594884345135
6.871486057566743 1.4916351439500957;-1.659701304733
6.872557274185065 1.491936616286213;-1.6599128007182
6.873624743217679 1.492231616902499;-1.660122945041
6.874688530810411 1.492520258374498;-1.6603317596758
6.875748701427085 1.4928026516459247;-1.660539266008
6.876805317906538 1.4930789060773602;-1.6607454848650
6.877858441518674 1.4933491294865515;-1.6609504365275
6.878908132016238 1.493613428184822;-1.6611541407535
6.8799544476858525 1.4938719070128164;-1.6613566167936
6.8809974453962175 1.494124669370366;-1.6615578834084
6.882037180644182 1.4943718172590377;-1.6617579588855
6.8830737075995305 1.4946134512943567;-1.6619568610543
6.884107079147538 1.4948496707530599;-1.6621546073019
6.885137346929291 1.4950805735828105;-1.662351214586
6.886164561381664 1.4953062564372315;-1.6625466994531
6.887188771774418 1.4955268146898075;-1.6627410780441
6.888210026246595 1.4957423424673886;-1.662934366114
6.8892283718409235 1.4959529326547363;-1.6631265790430
6.890243854537639 1.4961586769255055;-1.6633177318439
6.891256519286272 1.4963596657519411;-1.6635078391787
6.892266410036506 1.4965559884295354;-1.6636969153669
6.893273569767869 1.4967477330850958;-1.6638849743963
6.89427804051856 1.4969349866932016;-1.6640720299334
6.895279863412698 1.4971178350941265;-1.664258095333
6.896279078686738 1.4972963629991682;-1.6644431836479
6.897275725715002 1.497470654006925;-1.6646273076368
6.898269843034466 1.4976407906169815;-1.664810479774
6.899261468368321 1.497806854235155;-1.6649927122591
6.900250638648664 1.4979689251837658;-1.6651740170208
6.901237390038801 1.4981270827198758;-1.6653544057293
6.902221757954176 1.4982814050302395;-1.6655338898016
6.903203777083272 1.4984319692573858;-1.6657124804088
6.904183481406756 1.4985788514881266;-1.6658901884836
6.905160904217419 1.4987221267774309;-1.6660670247266
6.906136078137858 1.4988618691440203;-1.6662429996133
6.9071090351388005 1.49899815158577;-1.6664181233998
6.908079806556045 1.4991310460838656;-1.6665924061296
6.90904842310706 1.4992606235999024;-1.6667658576387
6.910014914907513 1.4993869541055225;-1.6669384875619
6.910979311486092 1.4995101065602818;-1.667110305338
6.911941641800453 1.4996301489430799;-1.667281320214
6.912901934250985 1.4997471482405513;-1.6674515412554
6.913860216695068 1.4998611704559888;-1.6676209773413
6.914816516461054 1.4999722806205193;-1.6677896371789
6.915770860361256 1.500080542799862;-1.66795752930
6.916723274704452 1.5001860200812662;-1.6681246620828
6.917673785308737 1.5002887746049165;-1.6682910437237
6.918622417513085 1.5003888675532449;-1.668456682273
6.919569196189295 1.5004863591619755;-1.6686215856275
6.920514145753041 1.5005813087184898;-1.6687857615283
6.921457290174863 1.5006737745832734;-1.6689492175741
6.922398652990687 1.500763814177842;-1.669111961220
6.923338257312173 1.5008514839913478;-1.6692739997822
6.924276125836577 1.5009368396011404;-1.6694353404412
6.925212280856716 1.5010199356735172;-1.6695959902458
6.926146744269667 1.5011008259588003;-1.6697559561155
6.9270795375865815 1.5011795633003164;-1.669915244844
6.9280106819410925 1.5012561996459861;-1.6700738631038
6.928940198097762 1.501330786054454;-1.6702318174453
6.929868106461023 1.501403372696054;-1.6703891143040
6.930794427082675 1.5014740088644773;-1.6705457600009
6.931719179669822 1.5015427429755546;-1.6707017607456
6.932642383592941 1.501609622584663;-1.6708571226393
6.933564057892618 1.501674694382443;-1.6710118516771
6.934484221287198 1.5017380042022557;-1.67116595375
6.935402892179851 1.5017995970430205;-1.6713194346496
6.93632008866513 1.5018595170527318;-1.6714723000663
6.937235828535731 1.5019178075468151;-1.6716245555954
6.938150129288706 1.501974511020471;-1.6717762067375
6.9390630081322735 1.502029669153383;-1.6719272589012
6.9399744819914435 1.5020833228031945;-1.6720777174049
6.940884567513938 1.5021355120304463;-1.6722275874787
6.941793281076307 1.5021862760990738;-1.6723768742669
6.9427006387892165 1.5022356534859085;-1.6725255828294
6.943606656503235 1.5022836818906191;-1.672673718144
6.944511349813734 1.5023303982352538;-1.6728212851076
6.945414734066559 1.502375838676368;-1.672968288538
6.946316824362828 1.5024200386161664;-1.6731147331783
6.9472176355639474 1.5024630327131294;-1.6732606236926
6.948117182296178 1.5025048548845525;-1.673405964673
